"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"119","2.7_c",1104.90948454824,1123.22577560519,1140.57143535379,1168.52490062528,1194.16575864587,1217.72268695157,1239.42840828408,1259.95896019796,"Baseline","Albania","UMIC","Central and Eastern Europe",9448.50741021197,5.38919537694721,2343.50635618427
"120","2.7_d",12746.1560801132,13078.6225088121,13424.9201710902,13829.5264184599,14225.1950103909,14615.8635524506,15002.0368442032,15387.0204487295,"Baseline","Albania","UMIC","Central and Eastern Europe",112309.34103425,5.38919537694721,27560.6793295151
"121","2.7_e",1297.51816581578,1314.81432951785,1332.9563708292,1350.87796020082,1368.72760311358,1386.56836511238,1404.22243326522,1421.73880816818,"Baseline","Albania","UMIC","Central and Eastern Europe",10877.424036023,5.38919537694721,2720.65200286932
"122","2.7_f",7277.39453602247,7438.98417294564,7597.50361850682,7811.62290884203,8011.68141462253,8200.06315034275,8378.47647216516,8550.97439061871,"Baseline","Albania","UMIC","Central and Eastern Europe",63266.7006640661,5.38919537694721,15588.6703182863
"123","2.7_g",35056.6724116252,35637.8134230464,36188.1581527044,37075.0683372006,37888.603900567,38636.0203452496,39324.7015203622,39976.0968092433,"Baseline","Albania","UMIC","Central and Eastern Europe",299783.134899999,170.988899574094,2343.50635618427
"124","2.7_h",404411.243144199,414959.769373502,425947.134287251,438784.51949219,451338.329921797,463733.498297165,475986.040946505,488200.837087246,"Baseline","Albania","UMIC","Central and Eastern Europe",3563361.37254986,170.988899574094,27560.6793295151
"125","2.7_i",41167.778830077,41716.553144499,42292.1655435458,42860.7834226415,43427.1185776997,43993.1719582818,44553.3018988983,45109.0630950867,"Baseline","Albania","UMIC","Central and Eastern Europe",345119.93647073,170.988899574094,2720.65200286932
"126","2.7_j",230897.860709197,236024.791960986,241054.311891465,247847.908944676,254195.38409842,260172.37758959,265833.092303751,271306.122541505,"Baseline","Albania","UMIC","Central and Eastern Europe",2007331.85003959,170.988899574094,15588.6703182863
"127","2.7_k",16257.77664918,16527.2848516251,16782.5110633367,17193.8218551345,17571.1046539717,17917.7242497764,18237.1049541401,18539.194068378,"Baseline","Albania","UMIC","Central and Eastern Europe",139026.522345543,79.2972962785493,2343.50635618427
"128","2.7_l",187548.538214235,192440.490918713,197535.958127732,203489.385166408,209311.302422679,215059.648318421,220741.85053769,226406.547549993,"Baseline","Albania","UMIC","Central and Eastern Europe",1652533.72125587,79.2972962785493,27560.6793295151
"129","2.7_m",17299.581420108,17530.1881276691,17772.0727725715,18011.0181705476,18249.0043190459,18486.8720598809,18722.2506445146,18955.7933892733,"Baseline","Albania","UMIC","Central and Eastern Europe",145026.780903611,71.8531937884289,2720.65200286932
"130","2.7_n",97028.2209675393,99182.667166634,101296.179044467,104150.993870463,106818.338729838,109329.999268405,111708.752698311,114008.637095852,"Baseline","Albania","UMIC","Central and Eastern Europe",843523.78884151,71.8531937884289,15588.6703182863
"131","3.1_a",4739945.00065298,4832381.99821409,4924591.97977574,5035993.22184239,5141535.99246094,5242431.38245324,5339160.44306207,5433346.32847776,"Baseline","Albania","UMIC","Central and Eastern Europe",40689386.3469392,659.010795748056,82399.0348016191
"132","3.2_a",9596359.71556279,9836734.96409997,10080119.3848107,10384519.6750508,10676422.5843362,10957344.094848,11226891.084801,11488143.7116926,"Baseline","Albania","UMIC","Central and Eastern Europe",84246535.215202,2149.242780856,51883.1724243768
"133","3.2_b",262691.850506194,267046.542414849,271170.467063277,277816.393831867,283912.499020745,289513.150635567,294673.678428248,299554.810095224,"Baseline","Albania","UMIC","Central and Eastern Europe",2246379.39199597,2149.242780856,1397.09032772524
"134","3.2_c",3030394.23079502,3109438.01004344,3191770.1603254,3287965.15668872,3382035.22854083,3474916.54025316,3566729.1077487,3658258.82751477,"Baseline","Albania","UMIC","Central and Eastern Europe",26701507.26191,2149.242780856,16430.4049849032
"135","3.2_d",308484.498332376,312596.655312739,316909.919404221,321170.771122738,325414.517595368,329656.152633754,333853.401274378,338017.913392129,"Baseline","Albania","UMIC","Central and Eastern Europe",2586103.8290677,2149.242780856,1621.92715555671
"136","3.2_e",1730198.05175537,1768615.93244116,1806303.876185,1857210.6639299,1904774.50497564,1949562.19794956,1991979.9039426,2032991.22481614,"Baseline","Albania","UMIC","Central and Eastern Europe",15041636.3559954,2149.242780856,9293.24576667066
"137","3.3_a",7435.17758170288,7467.82469847932,7504.82116681787,7528.96492022719,7556.62682518167,7587.12613594174,7617.50176351593,7645.04941024843,"Baseline","Albania","UMIC","Central and Eastern Europe",60343.092502115,490.82043707811,167.94975984472
"138","3.3_b",2445323.904524,2440632.8653283,2435378.15147519,2426395.78739361,2416520.32212051,2406532.49629833,2396993.56738375,2388239.89950066,"Baseline","Albania","UMIC","Central and Eastern Europe",19356016.9940244,25.3375015250041,1053350.43964664
"139","3.4_a",5914343.6938512,5921675.75731012,5930341.75873244,5944742.01323116,5957831.50197902,5969802.12801733,5980559.90015731,5989340.44481238,"Baseline","Albania","UMIC","Central and Eastern Europe",47608637.198091,854.36379859025,76402.5948920792
"140","3.5_a",3056993.0452915,3120651.47424665,3182340.10719031,3269217.92462792,3350255.38269546,3425736.82463702,3495633.09222123,3561164.39769115,"Baseline","Albania","UMIC","Central and Eastern Europe",26461992.2486013,854.36379859025,41198.6732864115
"141","4.1_a",3153608.51679427,3203176.3229559,3260941.42339237,3302777.54254375,3351563.33843764,3407220.80419291,3467869.61432381,3531134.34060701,"Baseline","Albania","UMIC","Central and Eastern Europe",26678291.9032477,2749.83407752948,13045.6545764821
"142","4.2_a",124952.056120297,127294.571671552,129569.335407052,132848.25514804,135907.267085263,138758.436885624,141399.208403868,143877.841194372,"Baseline","Albania","UMIC","Central and Eastern Europe",1074606.97191607,303.033741103076,4729.7696187249
"143","4.2_b",64879.0121262701,64959.4432034421,65054.5072782522,65212.4748118629,65356.063541764,65487.3786008984,65605.3889271916,65701.7095153481,"Baseline","Albania","UMIC","Central and Eastern Europe",522255.978005029,303.033741103076,2362.96685233235
"144","4.3_a",48267.7355029063,48526.7630582955,48843.7427737914,49054.7493153614,49321.6081152288,49637.2428988833,49977.4201090536,50319.3260170157,"Baseline","Albania","UMIC","Central and Eastern Europe",393948.587790536,611.505361187013,878.627353362025
"145","4.4_a",355442.373135683,361628.524633904,368718.189698308,374001.695391651,380009.521014412,386690.422579047,393799.680869398,401060.714420771,"Baseline","Albania","UMIC","Central and Eastern Europe",3021351.12174317,5301.305437666,764.859369655476
"146","1.2_a",243425.306717386,248512.239383962,253440.832433601,260375.8567963,266845.109455932,272870.708446601,278449.752432734,283679.083869162,"Adjusted","Albania","UMIC","Central and Eastern Europe",2107598.88953568,61.2289233161171,43951.1612938973
"147","2.14_a",453268.347734154,461712.204896266,469904.951768735,481698.085494499,492686.067011268,502914.16829006,512379.534142324,521265.978488368,"Adjusted","Albania","UMIC","Central and Eastern Europe",3895829.33782567,31.4023364562342,158824.156992327
"148","2.14_b",1660046.22090624,1662107.69132148,1664543.2257773,1668588.19545578,1672265.02523035,1675627.53114684,1678649.28587588,1681115.72547263,"Adjusted","Albania","UMIC","Central and Eastern Europe",13362942.9011865,31.4023364562342,557981.690414327
"149","2.3_a",749809.504972797,760377.125262495,771257.564416065,781277.965008662,791136.559141388,800936.423990066,810612.531804799,820161.923127369,"Adjusted","Albania","UMIC","Central and Eastern Europe",6285569.59772364,8.91177343240833,910852.607500655
"150","2.3_b",42573.873297792,42985.1808102677,43388.0236930252,43761.964052921,44111.1837994876,44437.8870834724,44737.8268842548,45008.9249447601,"Adjusted","Albania","UMIC","Central and Eastern Europe",351004.864565981,8.91177343240833,51151.0987204135
"151","2.3_c",48235189.2471647,48915003.4682238,49614941.3033459,50259552.9223116,50893755.5438431,51524180.1149344,52146643.4053091,52760955.033242,"Adjusted","Albania","UMIC","Central and Eastern Europe",404350221.038375,716.617146070431,728682.086000524
"152","2.3_d",4430206.70431921,4433800.31132304,4438989.75550506,4443266.53929044,4447374.89755945,4451572.47629419,4455303.58877521,4458943.42709532,"Adjusted","Albania","UMIC","Central and Eastern Europe",35559457.7001619,716.617146070431,65127.1550611485
"153","2.4_a",1016272.82168523,1026214.24457363,1035726.69163494,1044579.45271646,1052638.60446786,1059943.7319519,1066395.7342089,1071947.48547875,"Adjusted","Albania","UMIC","Central and Eastern Europe",8373718.76671767,0.927359566799374,11728550.1455004
"154","2.4_b",4684573.75295,4730399.36959173,4774247.59506709,4815054.956357,4852204.12532038,4885877.57180389,4915618.48367538,4941209.63176742,"Adjusted","Albania","UMIC","Central and Eastern Europe",38599185.4865329,85.4944497870469,586427.50727502
"155","2.4_c",1351187.0482365,1364404.68188882,1377051.97008941,1388822.17181009,1399537.22906038,1409249.77221959,1417828.04145874,1425209.38065309,"Adjusted","Albania","UMIC","Central and Eastern Europe",11133290.2954166,24.6594459475888,586427.50727502
"156","2.4_d",2069270.83619692,2089512.93656043,2108881.58331042,2126907.01893649,2143316.55713118,2158190.79851092,2171327.95993116,2182632.08688152,"Adjusted","Albania","UMIC","Central and Eastern Europe",17050039.777459,134.873661122952,164199.702037005
"157","2.4_e",378332.373506221,382033.31092887,385574.551625034,388870.208106825,391870.424136907,394589.936221484,396991.851608448,399058.626582866,"Adjusted","Albania","UMIC","Central and Eastern Europe",3117321.28271666,24.6594459475888,164199.702037005
"158","2.5_a",5621.57894350466,5651.23148348853,5693.86855106442,5742.37388611817,5802.09724015775,5871.03326784388,5944.45202030741,6019.20586393933,"Adjusted","Albania","UMIC","Central and Eastern Europe",46345.8412564241,1.35798760063416,44461.4444359112
"159","2.6_a",13054515.9342417,13344317.4523461,13643258.3161424,13950791.3291355,14251605.1565407,14549354.8790692,14844222.7485633,15137847.7247899,"Adjusted","Albania","UMIC","Central and Eastern Europe",112775913.540829,170.988899574094,843315.587198138
"160","2.6_b",1493071.70694304,1522294.12773054,1553198.63440443,1580948.47486473,1608772.38422291,1637177.9797199,1666207.54793771,1695859.50567773,"Adjusted","Albania","UMIC","Central and Eastern Europe",12757530.361501,170.988899574094,95769.6963662411
"161","2.6_c",6012105.84616006,6145570.57284913,6283244.3191557,6424875.08008291,6563411.39804817,6700536.57806427,6836334.55410262,6971560.13006748,"Adjusted","Albania","UMIC","Central and Eastern Europe",51937638.4785303,78.746953769573,843315.587198138
"162","2.6_d",687616.851001214,701074.897836536,715307.609810129,728087.476861636,740901.455484665,753983.322909802,767352.553731762,781008.418826786,"Adjusted","Albania","UMIC","Central and Eastern Europe",5875332.58646253,78.746953769573,95769.6963662411
"163","2.6_e",76487.8967776238,78047.7470153634,79598.090599201,81459.092804651,83222.2792184897,84905.6538207702,86515.4320070346,88076.9461249971,"Adjusted","Albania","UMIC","Central and Eastern Europe",658313.138368131,42.5374975562569,19807.1441714979
"164","2.6_f",451700.127471328,461354.084037495,471124.958368926,481562.025529344,491611.79668734,501343.257602943,510725.125138893,519818.206171466,"Adjusted","Albania","UMIC","Central and Eastern Europe",3889239.58100773,230.993478000676,21545.4326326947
"165","2.6_g",466809.301817097,479012.860751649,490296.765105752,509569.623430353,527079.40526175,542848.610871639,556937.446627998,569769.478004127,"Adjusted","Albania","UMIC","Central and Eastern Europe",4142323.49187037,230.993478000676,22709.3580585566
"166","2.7_a",171607.678119747,175997.312568776,180432.891056472,185961.406484148,191262.269163212,196360.388536062,201246.455023794,205974.301253563,"Adjusted","Albania","UMIC","Central and Eastern Europe",1508842.70220577,19.2170038572119,99793.9727204366
"167","2.7_b",48125.4680720954,49356.4923178609,50600.4010591816,52150.8118310994,53637.3799171606,55067.0908939308,56437.3339933645,57763.2059780771,"Adjusted","Albania","UMIC","Central and Eastern Europe",423138.18406277,5.38919537694721,99793.9727204366
"168","2.7_c",1317.3920777306,1339.93789017059,1361.26695338935,1395.27024337381,1426.48803906393,1455.17153068244,1481.575410863,1506.49350805069,"Adjusted","Albania","UMIC","Central and Eastern Europe",11283.5956533244,5.38919537694721,2684.01882878124
"169","2.7_d",15197.3399416734,15601.5619197985,16021.5897049492,16511.2000859454,16989.7604286515,17461.8130361833,17927.8090450098,18391.6112162137,"Adjusted","Albania","UMIC","Central and Eastern Europe",134102.685378425,5.38919537694721,31604.5750912829
"170","2.7_e",1547.04089001112,1568.04263163942,1590.01880908226,1611.72915407508,1633.33376826189,1654.9017676759,1676.21447325298,1697.32638649715,"Adjusted","Albania","UMIC","Central and Eastern Europe",12978.6078804958,5.38919537694721,3110.54023246678
"171","2.7_f",8676.89348525755,8874.30112544898,9067.64031620402,9327.39517897323,9570.17522113401,9798.69814699306,10014.8706277955,10223.4547367427,"Adjusted","Albania","UMIC","Central and Eastern Europe",75553.4288385491,5.38919537694721,17868.5520659476
"172","2.7_g",41798.3401830916,42513.6758481538,43190.4063790828,44269.2659730794,45259.7471411987,46169.8196705363,47007.5644730112,47798.1682124544,"Adjusted","Albania","UMIC","Central and Eastern Europe",358006.987880608,170.988899574094,2684.01882878124
"173","2.7_h",482182.636056545,495007.829130624,508334.510341828,523868.914721505,539052.722443369,554030.052129394,568815.217480052,583530.776543554,"Adjusted","Albania","UMIC","Central and Eastern Europe",4254822.65884687,170.988899574094,31604.5750912829
"174","2.7_i",49084.6593743226,49751.0046149358,50448.2668470437,51137.0947220869,51822.5679601379,52506.8794812218,53183.0910153516,53852.9317913917,"Adjusted","Albania","UMIC","Central and Eastern Europe",411786.495806492,170.988899574094,3110.54023246678
"175","2.7_j",275301.295460965,281564.6637011,287698.94779352,295940.474596188,303643.422688439,310894.019649024,317752.760523168,324370.736818866,"Adjusted","Albania","UMIC","Central and Eastern Europe",2397166.32123127,170.988899574094,17868.5520659476
"176","2.7_k",19384.2721586377,19716.0140688573,20029.8525785236,20530.181249456,20989.523808197,21411.5762991693,21800.0863017083,22166.7343070567,"Adjusted","Albania","UMIC","Central and Eastern Europe",166028.240771606,79.2972962785493,2684.01882878124
"177","2.7_l",223615.564793896,229563.337646742,235743.679125322,242947.867640919,249989.464508061,256935.305744145,263792.029427722,270616.472709534,"Adjusted","Albania","UMIC","Central and Eastern Europe",1973203.72159634,79.2972962785493,31604.5750912829
"178","2.7_m",20626.424000898,20906.436526992,21199.4410343594,21488.9012444411,21776.9517642885,22064.5141058123,22348.6726595244,22630.1540843893,"Adjusted","Albania","UMIC","Central and Eastern Europe",173041.495420705,71.8531937884289,3110.54023246678
"179","2.7_n",115687.494230528,118319.495565396,120897.25297973,124360.518863888,127597.462451415,130644.318415682,133526.50806894,136307.523295346,"Adjusted","Albania","UMIC","Central and Eastern Europe",1007340.57387092,71.8531937884289,17868.5520659476
"180","3.1_a",5504452.25882281,5612267.14282134,5719777.12821024,5849579.28205059,5972554.68241152,6090099.45789548,6202762.04069279,6312421.7321806,"Adjusted","Albania","UMIC","Central and Eastern Europe",47263913.7250854,659.010795748056,92375.3924281786
