"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"19","2.6_f",711097.839400235,738953.522130426,768369.076291022,798058.710775304,829271.337889124,862159.788695007,896888.113099733,933579.907138245,"Baseline","Afghanistan","LIC","South Asia",6538378.2954191,136.891731053018,62239.6280604036
"20","2.6_g",346157.350311641,359883.939413246,374310.965649072,389075.339848448,404583.201481947,420849.935576448,437889.069087224,455703.389933713,"Baseline","Afghanistan","LIC","South Asia",3188453.19130174,136.891731053018,30330.2215760288
"21","2.7_a",154231.432547597,160183.446262181,166453.405341994,172986.554390476,179767.922168822,186860.631198326,194330.844666886,202225.12087391,"Baseline","Afghanistan","LIC","South Asia",1417039.35745019,19.2170038572119,96108.5767507195
"22","2.7_b",23247.1839861806,24144.3263885148,25089.3924486984,26074.1289283542,27096.2792242902,28165.3577450933,29291.3372166649,30481.2353352975,"Baseline","Afghanistan","LIC","South Asia",213589.241273094,2.89656405930016,96108.5767507195
"23","2.7_c",262.346218147408,270.083347382984,277.992876287957,286.014599233398,294.147892092914,302.427058277367,310.895617256525,319.583646659003,"Baseline","Afghanistan","LIC","South Asia",2323.49125533756,2.89656405930016,1058.5258701602
"24","2.7_d",33234.4477779931,34515.1352238081,35865.1163980574,37269.5705887391,38726.6875133059,40249.7099985227,41852.2194687327,43544.8054842047,"Baseline","Afghanistan","LIC","South Asia",305257.692453364,2.89656405930016,137368.068236289
"25","2.7_e",194.271072098509,201.745942607395,209.613427315327,217.338691272076,225.480819014212,234.083504514865,243.191245739245,252.828058970305,"Baseline","Afghanistan","LIC","South Asia",1778.55276153193,2.89656405930016,801.209295775769
"26","2.7_f",996.005523722964,1028.79203950494,1062.80142812393,1097.71934932536,1133.58571114978,1170.61136424366,1209.05689483188,1249.22132595017,"Baseline","Afghanistan","LIC","South Asia",8947.7936368527,2.89656405930016,4057.0804116986
"27","2.7_g",2607.76814061085,2684.67658344188,2763.29870969658,2843.03606469887,2923.88244452122,3006.17883117814,3090.35781595132,3176.71837582698,"Baseline","Afghanistan","LIC","South Asia",23095.9169659259,28.7923627198513,1058.5258701602
"28","2.7_h",330356.331027988,343086.592370654,356505.645717379,370466.170550824,384950.172339998,400089.287141915,416018.51673383,432843.123231155,"Baseline","Afghanistan","LIC","South Asia",3034315.83911374,28.7923627198513,137368.068236289
"29","2.7_i",1931.08906253091,2005.39060690198,2083.59480634869,2160.38530619458,2241.31950632396,2326.83173261301,2417.36430276243,2513.15594290285,"Baseline","Afghanistan","LIC","South Asia",17679.1312665784,28.7923627198513,801.209295775769
"30","2.7_j",9900.47232614487,10226.3761333415,10564.4355143707,10911.5258711079,11268.0438965852,11636.0854837876,12018.2409062092,12417.4825060907,"Baseline","Afghanistan","LIC","South Asia",88942.6626376377,28.7923627198513,4057.0804116986
"31","2.7_k",7182.0768890636,7393.89109954827,7610.42498043641,7830.03032250601,8052.69003946634,8279.34323284558,8511.18130605046,8749.02767419586,"Baseline","Afghanistan","LIC","South Asia",63608.6655441125,79.2972962785493,1058.5258701602
"32","2.7_l",909837.24100417,944897.764352496,981855.295742557,1020304.09845781,1060194.61360416,1101889.38118969,1145760.21078188,1192097.00568717,"Baseline","Afghanistan","LIC","South Asia",8356835.61081993,79.2972962785493,137368.068236289
"33","2.7_m",4819.15700989284,5004.58129474299,5199.74490644752,5391.38053983488,5593.35704390267,5806.75830682129,6032.68816087338,6271.74236247857,"Baseline","Afghanistan","LIC","South Asia",44119.4096249941,71.8531937884289,801.209295775769
"34","2.7_n",24707.2657276922,25520.5796485655,26364.2285860782,27230.4149045613,28120.1285770007,29038.6000391993,29992.2934853307,30988.6265867093,"Baseline","Afghanistan","LIC","South Asia",221962.137555137,71.8531937884289,4057.0804116986
"35","3.1_a",1519641.54050891,1578911.93516779,1641463.66530681,1705019.544895,1771430.57039998,1841222.94789673,1914950.69491494,1993045.49254771,"Baseline","Afghanistan","LIC","South Asia",13965686.3916379,359.214779669734,50666.9379359345
"36","3.2_a",734898.875330035,763259.684229652,793135.474138417,824265.340526781,856577.946791187,890374.066056415,925968.959949566,963584.474571049,"Baseline","Afghanistan","LIC","South Asia",6752064.8215931,1007.24020502575,8737.1433409745
"37","3.2_b",8293.38903061239,8537.97812049478,8788.01717469206,9041.60294982589,9298.71571577384,9560.43988508578,9828.15121189202,10102.8005216971,"Baseline","Afghanistan","LIC","South Asia",73451.0946100738,1007.24020502575,96.2296245600184
"38","3.2_c",1050620.07978174,1091105.66135318,1133781.78278201,1178179.92604952,1224242.86381114,1272389.23337373,1323048.37592034,1376555.0526821,"Baseline","Afghanistan","LIC","South Asia",9649922.97575377,1007.24020502575,12488.006203299
"39","3.2_d",6141.37146586118,6377.66993252637,6626.37986947928,6870.59386962731,7127.98592726519,7399.93731299028,7687.85471350522,7992.49734073619,"Baseline","Afghanistan","LIC","South Asia",56224.290431991,1007.24020502575,72.8372087068881
"40","3.2_e",31486.1077213322,32522.567603462,33597.6854096279,34701.5240954252,35835.3452491019,37005.8143619728,38221.169185488,39490.8625502691,"Baseline","Afghanistan","LIC","South Asia",282861.076176679,1007.24020502575,368.8254919726
"41","3.3_a",2388.7624977335,2483.21899857034,2581.94709456894,2679.61786351355,2782.25599020841,2890.10848953851,3003.80852971953,3123.79618357703,"Baseline","Afghanistan","LIC","South Asia",21933.5156474298,128.838666374675,221.86501271969
"42","3.3_b",776886.720602812,805969.019704572,835649.801734332,865787.278873661,896582.486119217,927781.903339824,959183.048979926,990705.165468138,"Baseline","Afghanistan","LIC","South Asia",7058545.42482248,6.65100647638336,1386677.80489771
"43","3.4_a",1943567.73963918,1985737.82729637,2028122.60311949,2070275.84188491,2112699.66365476,2155491.35610104,2198760.72061287,2242798.0665783,"Baseline","Afghanistan","LIC","South Asia",16737453.8188869,223.945467514666,99672.117119389
"44","3.5_a",285913.208443844,297145.952697262,309010.450896867,320985.948741365,333607.57638662,346907.052504122,360910.821690262,375635.596527141,"Baseline","Afghanistan","LIC","South Asia",2630116.60788748,223.945467514666,15302.2584001081
"45","4.2_a",45143.328512133,46850.0967785978,48626.5704967855,50407.6904013742,52258.636832395,54184.8998334752,56193.7003032619,58290.245741691,"Baseline","Afghanistan","LIC","South Asia",411955.168899714,267.961978740626,2007.48836092487
"46","4.2_b",71925.0382154993,73485.6142141818,75054.135114513,76614.0875912263,78184.0534533939,79767.6329972056,81368.8896102893,82998.5666865616,"Baseline","Afghanistan","LIC","South Asia",619398.017882871,267.961978740626,3082.64279750688
"47","4.3_a",5309.81841605632,5522.40712802808,5744.66450692171,5961.17915982386,6189.21560155985,6429.98560888119,6685.87821459152,6958.74099870954,"Baseline","Afghanistan","LIC","South Asia",48801.8896345721,168.117498317515,378.193541641538
"48","4.4_a",56578.6509726326,58833.0297300341,61215.5071626627,63490.8154657078,65894.3964877524,68445.5792810744,71174.3088084445,74106.970642468,"Baseline","Afghanistan","LIC","South Asia",519739.258550777,2599.31811491837,260.601973139347
"49","1.2_a",144762.076737926,179387.515600921,216644.642386782,256302.282633243,298871.99042373,344573.869114869,393634.620799461,446279.703186051,"Adjusted","Afghanistan","LIC","South Asia",2280456.70088298,7.84986196360475,322372.687802097
"50","2.14_a",1481929.43421647,1830986.59294896,2203633.04071149,2597958.92453459,3017726.72012068,3464521.49014372,3940124.03710246,4446200.09982968,"Adjusted","Afghanistan","LIC","South Asia",22983080.339608,18.5356639601964,1378626.07196203
"51","2.14_b",15969944.3084363,19454262.8648182,23074303.7877851,26825302.6095926,30713460.2378414,34741626.5823638,38913488.062135,43236905.016523,"Adjusted","Afghanistan","LIC","South Asia",232929293.469495,18.5356639601964,14096666.7073404
"52","2.3_a",4126037.361429,5113741.93146854,6177053.62270095,7306047.96202653,8518563.4850862,9821164.97619834,11220777.2342688,12724480.5847897,"Adjusted","Afghanistan","LIC","South Asia",65007867.157968,4.81494987103738,14981807.3857021
"53","2.3_b",129662.901402687,160753.878696328,194211.100892686,229950.693590072,268380.514531448,309631.409273283,353792.49008225,400936.634993842,"Adjusted","Afghanistan","LIC","South Asia",2047319.6234626,4.81494987103738,471687.283445697
"54","2.3_c",103811820.487678,128662639.939369,155415747.762522,183821442.480972,214328544.766347,247102225.738417,282316714.546836,320150153.41733,"Adjusted","Afghanistan","LIC","South Asia",1635609289.13947,151.431224406128,11985445.9085617
"55","2.3_d",8898123.97126842,10926597.0976358,13057594.9624563,15285893.5372625,17620986.4565211,20064171.9541638,22616942.5127311,25276073.3548562,"Adjusted","Afghanistan","LIC","South Asia",133746383.846895,151.431224406128,986058.487391004
"56","2.4_a",2993463.49081181,3712121.00668505,4485670.37983389,5312676.8911618,6202123.68500911,7156913.18456263,8178878.87404371,9269454.49627719,"Adjusted","Afghanistan","LIC","South Asia",47311302.0083852,0.468768684082873,111949726.500965
"57","2.4_b",4596557.40361107,5700078.63758878,6887888.04602813,8157782.57260142,9523556.11817027,10989665.4448862,12558925.9254765,14233539.1171729,"Adjusted","Afghanistan","LIC","South Asia",72647993.2655353,14.3961813599256,5597486.32504825
"58","2.4_c",7873515.62233459,9763754.53645664,11798371.993068,13973594.3422629,16313049.3742308,18824371.1471037,21512382.1571986,24380853.4865963,"Adjusted","Afghanistan","LIC","South Asia",124439892.659252,24.6594459475888,5597486.32504825
"59","2.4_d",2030392.23711822,2517839.85284978,3042519.25752263,3603457.31666396,4206747.07486559,4854357.17397848,5547531.22099544,6287241.68820837,"Adjusted","Afghanistan","LIC","South Asia",32090085.8222025,22.7110144698228,1567296.17101351
"60","2.4_e",2204584.37425368,2733851.27020786,3303544.15805904,3912606.4158336,4567653.82478464,5270823.92118904,6023467.0040156,6826638.97624697,"Adjusted","Afghanistan","LIC","South Asia",34843169.9445904,24.6594459475888,1567296.17101351
"61","2.5_a",3732.32431974521,4628.20315347062,5589.36637736829,6605.99130942845,7693.4214348332,8858.05927561663,10108.686926243,11454.328748387,"Adjusted","Afghanistan","LIC","South Asia",58670.3815450924,0.198728191029943,327609.839246075
"62","2.6_a",11948254.671523,14809974.3193005,17889660.8189609,21173006.078056,24688508.9345063,28457571.6717805,32505831.5964691,36861549.1363403,"Adjusted","Afghanistan","LIC","South Asia",188334357.226936,28.7923627198513,7258290.6204486
"63","2.6_b",1691696.24458084,2097089.73482457,2533729.68753021,2996629.28688026,3493365.7867178,4026858.64428125,4600326.7825197,5217270.82076784,"Adjusted","Afghanistan","LIC","South Asia",26656966.9881025,28.7923627198513,1027382.99243364
"64","2.6_c",32678410.8480545,40505198.3540912,48928124.0018821,57908055.2372317,67522936.225197,77831302.0934178,88903270.7344934,100816134.263025,"Adjusted","Afghanistan","LIC","South Asia",515093431.757392,78.746953769573,7258290.6204486
"65","2.6_d",4626779.92981522,5735528.89721755,6929736.76769403,8195764.62739586,9554336.22393236,11013436.2568026,12581868.4625781,14269207.0158968,"Adjusted","Afghanistan","LIC","South Asia",72906658.1813325,78.746953769573,1027382.99243364
"66","2.6_e",333541.225476339,413462.321378614,499456.302768947,591156.602489841,689399.547322618,794768.22134954,907947.690836901,1029653.73052582,"Adjusted","Afghanistan","LIC","South Asia",5259385.64214862,24.2593521870715,240554.391276281
"67","2.6_f",1680776.71130965,2083507.31053089,2516936.50065693,2978415.6280555,3473508.33441852,4004982.41783551,4575940.84902805,5189561.77078031,"Adjusted","Afghanistan","LIC","South Asia",26503629.5226154,136.891731053018,214825.887402972
"68","2.6_g",818190.100736607,1014558.73980622,1225789.02620877,1451490.33638913,1693808.71626343,1953822.70539124,2232629.56442868,2531291.22884545,"Adjusted","Afghanistan","LIC","South Asia",12921580.4180695,136.891731053018,104709.125893776
"69","2.7_a",364547.02238523,451651.638828903,545267.085061764,645630.178054364,753027.61987032,868085.82876758,991561.609769609,1124223.26964891,"Adjusted","Afghanistan","LIC","South Asia",5743994.25238668,19.2170038572119,331687.068617257
"70","2.7_b",54947.8894218813,68077.1005759489,82187.6840450618,97315.3350671781,113503.268021572,130845.902445522,149457.310972157,169453.299884303,"Adjusted","Afghanistan","LIC","South Asia",865787.790433623,2.89656405930016,331687.068617257
"71","2.7_c",620.091061075691,761.285596938837,910.115427138354,1066.59545217891,1230.87032348784,1403.24837385097,1584.14725725829,1773.98918361725,"Adjusted","Afghanistan","LIC","South Asia",9350.34267554614,2.89656405930016,3603.25054210248
"72","2.7_d",78554.1492934382,97318.7894405707,117487.333863686,139100.514062455,162223.000263119,186986.977116538,213550.455270972,242079.562985556,"Adjusted","Afghanistan","LIC","South Asia",1237300.78229633,2.89656405930016,474034.767858211
"73","2.7_e",459.186170414657,568.705220148196,686.344048540001,810.645149005148,943.748232192974,1086.42222211741,1239.51977716383,1403.8611528732,"Adjusted","Afghanistan","LIC","South Asia",7198.43197245542,2.89656405930016,2759.44094851345
"74","2.7_f",2354.19487425428,2900.21493811121,3480.27961610617,4094.91300894951,4745.48432138721,5434.24472230423,6164.08137885682,6938.56965212134,"Adjusted","Afghanistan","LIC","South Asia",36111.9825120908,2.89656405930016,13884.4303478609
"75","2.7_g",6163.8156050802,7567.3144428083,9046.70946632928,10602.1487893138,12235.0702727166,13948.5387993527,15746.70592428,17633.7684891878,"Adjusted","Afghanistan","LIC","South Asia",92944.0717890685,28.7923627198513,3603.25054210248
"76","2.7_h",780842.236975243,967366.102618408,1167845.02684495,1382683.88801719,1612525.51970378,1858683.86088056,2122729.565538,2406313.97816462,"Adjusted","Afghanistan","LIC","South Asia",12298990.1787427,28.7923627198513,474034.767858211
"77","2.7_i",4564.3923296185,5653.03119280435,6822.38210224481,8057.95718285735,9381.02553964707,10799.2304142824,12321.0473829993,13954.6299319891,"Adjusted","Afghanistan","LIC","South Asia",71553.6960764429,28.7923627198513,2759.44094851345
"78","2.7_j",23401.1164072515,28828.6531055711,34594.5993328539,40704.1647435198,47170.9594766429,54017.3605519446,61272.0669252548,68970.6183225579,"Adjusted","Afghanistan","LIC","South Asia",358959.538865597,28.7923627198513,13884.4303478609
"79","2.7_k",16975.8181014231,20841.2064422414,24915.6211276424,29199.4700787729,33696.7133209791,38415.7918746455,43368.1395736204,48565.3149760573,"Adjusted","Afghanistan","LIC","South Asia",255978.075495382,79.2972962785493,3603.25054210248
"80","2.7_l",2150524.38782804,2664231.38648045,3216372.13320132,3808061.70700539,4441070.54140822,5119017.36715704,5846227.93605083,6627250.23029023,"Adjusted","Afghanistan","LIC","South Asia",33872755.6894215,79.2972962785493,474034.767858211
"81","2.7_m",11390.7347506558,14107.5030813137,17025.6935167506,20109.1506324876,23410.9528486081,26950.1743664938,30747.9665319956,34824.6768945331,"Adjusted","Afghanistan","LIC","South Asia",178566.852622838,71.8531937884289,2759.44094851345
"82","2.7_n",58398.9917199998,71943.7587810679,86333.048596348,101579.862193656,117718.164550785,134803.798960281,152908.385513027,172120.615881992,"Adjusted","Afghanistan","LIC","South Asia",895806.626197157,71.8531937884289,13884.4303478609
"83","3.1_a",12916953.0943258,17369263.1589803,22162715.9347395,27285507.2629573,32779361.4506496,38676712.0520768,45015909.2168133,51837662.7107643,"Adjusted","Afghanistan","LIC","South Asia",248044084.881307,359.214779669734,732493.417300138
"84","3.2_a",6246640.4403053,8404953.44356136,10729090.5728002,13226503.281188,15904826.2393784,18778985.6011356,21867252.482696,25188617.5912615,"Adjusted","Afghanistan","LIC","South Asia",120346869.652326,1007.24020502575,126723.243350028
"85","3.2_b",70493.8067602053,93955.5723699894,118728.69555616,144824.582294248,172267.666479215,201106.122961909,231405.800715645,263235.237657795,"Adjusted","Afghanistan","LIC","South Asia",1296017.48479517,1007.24020502575,1369.40711191646
"86","3.2_c",8930270.67814483,12015255.9915863,15337378.4903332,18905916.7730463,22732086.6105941,26836788.2694734,31245353.8961367,35984954.2688309,"Adjusted","Afghanistan","LIC","South Asia",171988004.978146,1007.24020502575,181104.82034647
"87","3.2_d",52201.6574598201,70194.0594594427,89551.1878226202,110095.514699174,132118.806762861,155748.055054847,181124.731691501,208387.637287512,"Adjusted","Afghanistan","LIC","South Asia",999421.650237779,1007.24020502575,1052.80013674525
"88","3.2_e",267631.915631323,357985.939743176,454137.827861623,556225.232909197,664475.491524409,779246.312960371,900998.522461952,1030307.27001864,"Adjusted","Afghanistan","LIC","South Asia",5011008.51311069,1007.24020502575,5287.62476632161
"89","3.3_a",14332.574986401,19038.1060582656,24098.4026481818,29476.204261183,35242.538219826,41425.7831181499,48062.1426312921,55188.6302878294,"Adjusted","Afghanistan","LIC","South Asia",266864.382211129,128.838666374675,2211.07102592969
"90","3.3_b",4661320.32361687,6179113.00130744,7799439.97792064,9523733.84370085,11356824.5881362,13298367.1350918,15347142.9641144,17502734.0741014,"Adjusted","Afghanistan","LIC","South Asia",85668675.9079895,6.65100647638336,13761789.3049565
"91","3.4_a",16520325.786933,21843169.7072202,27379782.6969514,33124634.2984651,39085275.1236458,45265775.838002,51671474.2822574,58313499.6926765,"Adjusted","Afghanistan","LIC","South Asia",293203937.426151,223.945467514666,1397434.8983607
"92","3.5_a",2430262.27177267,3268669.2376792,4171792.45945259,5136038.24955018,6172135.71782356,7285594.74058553,8482118.39412345,9767421.39571496,"Adjusted","Afghanistan","LIC","South Asia",46714032.4667022,223.945467514666,221262.624536912
"93","4.2_a",383718.292353131,515354.676771499,656467.276884314,806537.938943781,966807.159179811,1137913.80180575,1320592.30577271,1515596.98273204,"Adjusted","Afghanistan","LIC","South Asia",7302988.43444305,267.961978740626,28927.3120672328
"94","4.2_b",611362.824831744,808342.914296904,1013233.57689192,1225830.17132845,1446412.14809065,1675130.17729318,1912181.81760329,2157978.94621302,"Adjusted","Afghanistan","LIC","South Asia",10850472.5765492,267.961978740626,43219.4902092683
"95","4.3_a",31858.9104963379,42338.5325542543,53617.060956833,65573.3137975579,78397.2629764514,92163.8880103681,106975.083728119,122939.105827823,"Adjusted","Afghanistan","LIC","South Asia",593863.158347745,168.117498317515,3770.4220943404
"96","4.4_a",339471.905835796,451053.5265192,571345.468451731,698400.278549675,834664.378814111,981056.187639118,1138792.8467141,1309228.24389553,"Adjusted","Afghanistan","LIC","South Asia",6324012.83641927,2599.31811491837,2597.10853698125
"97","1.2_a",201560.323411824,206117.22871288,211224.686991696,215353.443751593,219699.738943665,224379.120296429,229481.668356891,235111.265482916,"Baseline","Albania","UMIC","Central and Eastern Europe",1742927.47594789,61.2289233161171,37948.87582892
"98","2.14_a",375519.087681297,383143.295285198,391767.388071815,398672.376821221,405985.975286049,413917.655804732,422627.951833968,432305.110244002,"Baseline","Albania","UMIC","Central and Eastern Europe",3223938.84102828,31.4023364562342,137266.456564421
"99","2.14_b",1387129.62376598,1389284.14066574,1392493.49581632,1393292.39790277,1394549.49458553,1396457.47596009,1399095.99374216,1402537.21233731,"Baseline","Albania","UMIC","Central and Eastern Europe",11154839.8347759,31.4023364562342,487458.204396682
"100","2.3_a",626355.682793415,635437.627957885,645280.789113193,652152.988213104,659466.575880906,667340.425613314,675742.340260485,684632.520910094,"Baseline","Albania","UMIC","Central and Eastern Europe",5246408.95074239,8.91177343240833,793902.255659043
"101","2.3_b",35629.4698444946,35981.1255297541,36340.5764818233,36606.381861779,36869.5496710223,37132.7022770368,37392.7154529543,37646.4536777791,"Baseline","Albania","UMIC","Central and Eastern Europe",293598.974796644,8.91177343240833,44698.8093856694
"102","2.3_c",40293414.1207953,40877654.9724187,41510864.7916698,41952952.8446085,42423435.3910321,42929959.5540729,43470454.0934953,44042358.7482529,"Baseline","Albania","UMIC","Central and Eastern Europe",337501094.516346,716.617146070431,635121.804527235
"103","2.3_d",3709260.09984815,3712833.28515362,3718609.64161398,3718197.1280697,3719215.538591,3721891.94433758,3725711.99117249,3730361.22950356,"Baseline","Albania","UMIC","Central and Eastern Europe",29756080.8582901,716.617146070431,57017.799339681
"104","2.4_a",850658.132833598,858822.392460937,866985.720965408,873074.282949964,878916.798823984,884566.760023587,889952.922213482,895005.73440757,"Baseline","Albania","UMIC","Central and Eastern Europe",6997982.74467853,0.927359566799374,10242806.7079653
"105","2.4_b",3921162.38550752,3958796.05586297,3996425.43414875,4024491.0451318,4051422.49102961,4077466.34399515,4102294.19876556,4125585.455678,"Baseline","Albania","UMIC","Central and Eastern Europe",32257643.4101194,85.4944497870469,512140.335398267
"106","2.4_c",1130993.79126937,1141848.59485313,1152702.16046108,1160797.21714308,1168565.14285126,1176077.05720442,1183238.23719014,1189956.21119096,"Baseline","Albania","UMIC","Central and Eastern Europe",9304178.41216345,24.6594459475888,512140.335398267
"107","2.4_d",1732056.61736321,1748680.16960776,1765301.82595845,1777698.97314194,1789595.13670172,1801099.23253752,1812066.19741226,1822354.41598005,"Baseline","Albania","UMIC","Central and Eastern Europe",14248852.5687029,134.873661122952,143399.293911515
"108","2.4_e",316678.261555425,319717.606558876,322756.604929103,325023.220800063,327198.239998353,329301.576017237,331306.70641324,333187.73913347,"Baseline","Albania","UMIC","Central and Eastern Europe",2605169.95540577,24.6594459475888,143399.293911515
"109","2.5_a",4702.42535502968,4728.28030940148,4767.45110098993,4800.3566597601,4845.58609345055,4901.58923121999,4964.47385373191,5031.37683117866,"Baseline","Albania","UMIC","Central and Eastern Europe",38741.5394347623,1.35798760063416,38850.5352913019
"110","2.6_a",10866615.0724629,11108999.8706259,11377604.695681,11577879.1712369,11791621.6790398,12023659.759045,12275674.3477182,12548523.5762454,"Baseline","Albania","UMIC","Central and Eastern Europe",93570578.1720553,170.988899574094,730424.50421111
"111","2.6_b",1246357.76325705,1270600.31238181,1297338.10728832,1316594.21593051,1337273.4569903,1359821.09773472,1384261.14216069,1410449.33830122,"Baseline","Albania","UMIC","Central and Eastern Europe",10622695.4340446,170.988899574094,83240.2740451109
"112","2.6_c",5004493.48977874,5116120.99625976,5239823.83190337,5332057.91790025,5430494.54988322,5537356.99536629,5653419.39013542,5779076.93655166,"Baseline","Albania","UMIC","Central and Eastern Europe",43092844.1077787,78.746953769573,730424.50421111
"113","2.6_d",573995.606779266,585160.231500167,597474.012714313,606342.190127033,615865.774662527,626249.828994335,637505.407884734,649566.077764025,"Baseline","Albania","UMIC","Central and Eastern Europe",4892159.1304264,78.746953769573,83240.2740451109
"114","2.6_e",63507.8681009429,64830.3705103263,66305.6549436669,67409.5005689489,68582.6543205997,69859.8255137239,71264.1302204089,72817.1444913867,"Baseline","Albania","UMIC","Central and Eastern Europe",544577.148670004,42.5374975562569,17116.3311621235
"115","2.6_f",375836.170648556,383965.752774671,392903.029051088,399534.42554768,406548.739103279,414076.748971294,422154.094079907,430813.014670116,"Baseline","Albania","UMIC","Central and Eastern Europe",3225831.97484659,230.993478000676,18658.3970771206
"116","2.6_g",383026.684950243,393716.037533217,405973.142453227,416047.544040447,426656.680419832,438161.232535318,450934.25841894,465401.23968725,"Baseline","Albania","UMIC","Central and Eastern Europe",3379916.82003847,230.993478000676,19369.6687103495
"117","2.7_a",142078.214558666,145893.508536992,150208.833285011,153611.141469913,157253.396718494,161213.296417151,165534.857500355,170264.61894086,"Baseline","Albania","UMIC","Central and Eastern Europe",1246057.86742744,19.2170038572119,86011.6070028331
"118","2.7_b",39844.2578642208,40914.2147015335,42124.3996166664,43078.5391733458,44099.9692200462,45210.4791261557,46422.4129522531,47748.8220365529,"Baseline","Albania","UMIC","Central and Eastern Europe",349443.094690774,5.38919537694721,86011.6070028331
"119","2.7_c",1089.06529864688,1109.37206336452,1132.83188754128,1150.83499146025,1170.12118188352,1191.45974899641,1215.58335447089,1243.23476243098,"Baseline","Albania","UMIC","Central and Eastern Europe",9302.50328879474,5.38919537694721,2313.19092946981
"120","2.7_d",12595.7176877399,12944.4505418228,13342.0550784791,13653.9607762249,13991.353470463,14361.8678882495,14769.2132395704,15215.9706721013,"Baseline","Albania","UMIC","Central and Eastern Europe",110874.589354651,5.38919537694721,27262.430273081
"121","2.7_e",1291.16856264713,1309.05262236972,1329.17000146902,1343.097772872,1358.41262066214,1375.31636219315,1393.75543725274,1413.74390246614,"Baseline","Albania","UMIC","Central and Eastern Europe",10813.717281932,5.38919537694721,2707.44877221134
"122","2.7_f",7177.5501257756,7350.75809500578,7546.01293954041,7697.19751287985,7857.32284464154,8031.95394910019,8225.7370089156,8442.98293567687,"Baseline","Albania","UMIC","Central and Eastern Europe",62329.5154115358,5.38919537694721,15394.222937112
"123","2.7_g",34553.9665859076,35198.2615335044,35942.5970492188,36513.8012295668,37125.7152996258,37802.7473710049,38568.1434023837,39445.4698839944,"Baseline","Albania","UMIC","Central and Eastern Europe",295150.702355206,170.988899574094,2313.19092946981
"124","2.7_h",399638.119631989,410702.748541166,423317.982807741,433214.156224756,443918.983472044,455674.69989024,468598.991643871,482773.753630008,"Baseline","Albania","UMIC","Central and Eastern Europe",3517839.43584182,170.988899574094,27262.430273081
"125","2.7_i",40966.3180214407,41533.7451562896,42172.0312591128,42613.9329047468,43099.8438409102,43636.1673476504,44221.2040614966,44855.3999723803,"Baseline","Albania","UMIC","Central and Eastern Europe",343098.642564027,170.988899574094,2707.44877221134
"126","2.7_j",227729.98783716,233225.546632972,239420.610769318,244217.409181651,249297.88082107,254838.592985732,260986.960197594,267879.759466435,"Baseline","Albania","UMIC","Central and Eastern Europe",1977596.74789193,170.988899574094,15394.222937112
"127","2.7_k",16024.6433118571,16323.4395932392,16668.6303867192,16933.5303143602,17217.3097376523,17531.2880888081,17886.2458435036,18293.1121261605,"Baseline","Albania","UMIC","Central and Eastern Europe",136878.1994023,79.2972962785493,2313.19092946981
"128","2.7_l",185334.968852338,190466.26777881,196316.670768428,200906.090300501,205870.528693597,211322.324278587,217316.054836131,223889.699696659,"Baseline","Albania","UMIC","Central and Eastern Europe",1631422.60520505,79.2972962785493,27262.430273081
"129","2.7_m",17214.9232782065,17453.368299975,17721.5897760641,17907.2863017348,18111.4764728338,18336.8510846307,18582.6960282384,18849.1987181678,"Baseline","Albania","UMIC","Central and Eastern Europe",144177.389959851,71.8531937884289,2707.44877221134
"130","2.7_n",95697.0130122947,98006.3643919151,100609.662881053,102625.380198048,104760.303074053,107088.628865289,109672.304307711,112568.806027077,"Baseline","Albania","UMIC","Central and Eastern Europe",831028.462757441,71.8531937884289,15394.222937112
"131","3.1_a",4692415.52850034,4790131.46556197,4899136.03131056,4980696.04124362,5067377.03127174,5161743.57384948,5265503.64971789,5380251.45182543,"Baseline","Albania","UMIC","Central and Eastern Europe",40237254.773281,659.010795748056,81631.7332347427
"132","3.2_a",9472958.62400673,9727340.49463603,10015061.5426103,10241907.8945427,10484752.5373689,10748775.886178,11036912.7371334,11352266.0414137,"Baseline","Albania","UMIC","Central and Eastern Europe",83079975.7578898,2149.242780856,51276.150328612
"133","3.2_b",258924.900749313,263752.827087236,269330.392228748,273610.624002906,278195.909152824,283269.146155879,289004.52507297,295578.637819506,"Baseline","Albania","UMIC","Central and Eastern Europe",2211666.96226938,2149.242780856,1379.01766949162
"134","3.2_c",2994627.55467144,3077538.67096872,3172069.01301444,3246224.48553966,3326439.48272823,3414529.15831587,3511375.37570292,3617591.80186288,"Baseline","Albania","UMIC","Central and Eastern Europe",26360395.5428042,2149.242780856,16252.6026627983
"135","3.2_d",306974.882359595,311226.811416941,316009.711389142,319321.034257163,322962.134059882,326980.992803841,331364.87656696,336117.127307057,"Baseline","Albania","UMIC","Central and Eastern Europe",2570957.57016058,2149.242780856,1614.0559988183
"136","3.2_e",1706460.07750749,1747640.21270933,1794061.98494353,1830006.06533557,1868075.80797208,1909594.29308576,1955666.1490084,2007316.29348986,"Baseline","Albania","UMIC","Central and Eastern Europe",14818820.884052,2149.242780856,9177.3252125091
"137","3.3_a",7433.59361328045,7466.30123336372,7502.8360519878,7526.08612754249,7553.42906291589,7583.90989471049,7614.1958326012,7641.18877199577,"Baseline","Albania","UMIC","Central and Eastern Europe",60321.5405883978,490.82043707811,167.897840767245
