"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"12076","4.2_b",1107086.00764503,1120976.5627525,1131181.81986358,1142213.14758773,1150081.93384431,1155591.31068607,1160241.3197749,1164255.90468773,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",9131628.00684186,338.468366796801,35265.6165917786
"12077","4.3_a",1165860.90962933,1203605.92720258,1240275.17791418,1270911.40468357,1300496.14228914,1328960.96815694,1356425.93371024,1383391.24646683,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",10249927.7100528,1059.48065240713,12243.1617482371
"12078","4.4_a",5545311.19225234,5750222.73434915,5949794.56200235,6118426.98809345,6280867.93738803,6437269.82880535,6588603.3395789,6737986.21765472,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",49408482.8001243,8031.24835930432,7749.42630277854
"12079","1.2_a",789214.114443689,812625.225976798,836273.623968133,862908.450592432,888896.670274239,914594.034553999,940715.239867695,967795.665970654,"Baseline","Vietnam","LMIC","East and South East Asia",7013023.02564764,30.2576497506219,305516.130902614
"12080","2.14_a",10284932.4869815,10567308.9130139,10855310.4531292,11183510.7565234,11506112.7720012,11827038.7919243,12154249.73378,12493779.6742645,"Baseline","Vietnam","LMIC","East and South East Asia",90872243.581618,23.9369141791213,5017015.75800675
"12081","2.14_b",30942620.8437658,31419290.2903306,31885590.9036097,32318178.6674904,32727987.7713421,33116139.1522452,33486992.7970008,33849103.8866891,"Baseline","Vietnam","LMIC","East and South East Asia",259745904.312474,23.9369141791213,14609073.6818848
"12082","2.3_a",13778108.9364668,14200531.4986297,14632325.083208,15077159.6473224,15517141.1505626,15955543.5418237,16399445.3884127,16852875.2645597,"Baseline","Vietnam","LMIC","East and South East Asia",122413130.510986,6.5347394409177,24690460.8535417
"12083","2.3_b",251583.066661757,254536.945023274,257399.757504579,260342.665387342,263063.585140927,265630.977439644,268154.076672236,270682.55354465,"Baseline","Vietnam","LMIC","East and South East Asia",2091393.62737441,6.5347394409177,432797.18246649
"12084","2.3_c",614026723.167683,632852147.094364,652095194.238642,671919417.650895,691527362.539031,711064933.694565,730847590.19162,751054866.989963,"Baseline","Vietnam","LMIC","East and South East Asia",5455388235.56676,364.028970173233,19752368.6828334
"12085","2.3_d",14014870.1410261,14179421.0474061,14338898.971322,14502838.7481964,14654412.2921421,14797433.3235057,14937986.9329633,15078840.1131541,"Baseline","Vietnam","LMIC","East and South East Asia",116504701.569716,364.028970173233,432797.18246649
"12086","2.3_e",0,0,0,0,0,0,0,0,"Baseline","Vietnam","LMIC","East and South East Asia",0,364.028970173233,0
"12087","2.3_f",0,0,0,0,0,0,0,0,"Baseline","Vietnam","LMIC","East and South East Asia",0,364.028970173233,0
"12088","2.4_a",15628675.8906903,15917632.6304702,16169875.9268857,16396930.3869588,16580410.9736798,16732077.6097155,16871486.6322232,17009909.9893986,"Baseline","Vietnam","LMIC","East and South East Asia",131307000.040022,0.66127876051734,266604503.982014
"12089","2.4_b",52281107.7070021,53247726.9229071,54091532.1844985,54851075.6522537,55464855.6284716,55972211.4524454,56438563.0597106,56901617.415452,"Baseline","Vietnam","LMIC","East and South East Asia",439248690.022741,44.2422459135568,13330225.1991007
"12090","2.4_c",29140092.7543293,29678860.4821947,30149174.9928811,30572524.2307239,30914628.7924324,31197415.3747844,31457347.3021644,31715441.4296305,"Baseline","Vietnam","LMIC","East and South East Asia",244825485.359141,24.6594459475888,13330225.1991007
"12091","2.4_d",23093621.1419542,23520596.3714337,23893322.1969458,24228827.8863717,24499946.8977501,24724056.2117432,24930053.1350961,25134593.5958597,"Baseline","Vietnam","LMIC","East and South East Asia",194025017.437155,69.7953340541576,3732463.05574819
"12092","2.4_e",8159225.97121219,8310080.93501452,8441768.99800672,8560306.78460268,8656096.06188106,8735276.30493964,8808057.24460603,8880323.60029653,"Baseline","Vietnam","LMIC","East and South East Asia",68551135.9005594,24.6594459475888,3732463.05574819
"12093","2.5_a",56824.5587276033,58240.9802420326,59670.2734009982,61105.2572546372,62507.8258590982,63895.268069492,65300.2815230655,66732.7951467404,"Baseline","Vietnam","LMIC","East and South East Asia",494277.240223667,0.685369173136526,957963.733928424
"12094","2.6_a",66669684.540324,68872202.4515665,71139898.0684177,73631092.0600809,76102909.8962351,78578448.540276,81107343.1882988,83724691.2254642,"Baseline","Vietnam","LMIC","East and South East Asia",599826269.970663,88.4844918271135,8898135.28442544
"12095","2.6_b",20163841.0971104,20897306.6870467,21656593.2783262,22429511.4590972,23200875.4154034,23976056.1696474,24767142.7107666,25580725.3832884,"Baseline","Vietnam","LMIC","East and South East Asia",182672052.200686,88.4844918271135,2702109.40813825
"12096","2.6_c",59332821.5817383,61292956.8840029,63311097.2181595,65528140.3863096,67727939.7053899,69931050.3650291,72181645.3091134,74510959.5270698,"Baseline","Vietnam","LMIC","East and South East Asia",533816610.976812,78.746953769573,8898135.28442544
"12097","2.6_d",17944851.4638428,18597600.6598844,19273329.3086759,19961189.4183068,20647666.3427089,21337540.0342117,22041569.1131486,22765618.6700583,"Baseline","Vietnam","LMIC","East and South East Asia",162569365.010837,78.746953769573,2702109.40813825
"12098","2.6_e",536224.23307239,551374.518084172,566617.859129548,584591.990421112,602100.501912546,619410.003757618,637046.147029975,655427.821945449,"Baseline","Vietnam","LMIC","East and South East Asia",4752793.07535281,31.932263478414,196413.67481927
"12099","2.6_f",9355733.01552324,9680664.5063462,10014764.4610382,10371111.4988218,10724751.0420389,11078769.0185112,11439856.9208916,11812724.7707115,"Baseline","Vietnam","LMIC","East and South East Asia",84478375.2338828,176.394336055109,627606.865935927
"12100","2.6_g",6992908.99496773,7189776.33075909,7390306.78942387,7605595.53236513,7817201.02335567,8027793.77481938,8242624.52563971,8465087.13454805,"Baseline","Vietnam","LMIC","East and South East Asia",61731294.1058786,176.394336055109,462445.183474236
"12101","2.7_a",1316139.91478298,1362383.87968355,1410294.0841033,1467155.03350104,1523790.20461819,1580629.92006533,1638742.01100793,1699065.16640286,"Baseline","Vietnam","LMIC","East and South East Asia",11998200.2141652,19.2170038572119,816225.969487866
"12102","2.7_b",270044.983519586,279533.299008837,289363.492757716,301030.196252194,312650.574662709,324312.921384951,336236.333527246,348613.410858846,"Baseline","Vietnam","LMIC","East and South East Asia",2461785.21197208,3.94293602954237,816225.969487866
"12103","2.7_c",8300.11145452565,8455.96138940916,8612.24778000232,8823.01792163558,9028.5682686329,9231.94995516801,9439.66216967965,9658.40348632853,"Baseline","Vietnam","LMIC","East and South East Asia",71549.9224253818,3.94293602954237,24217.0809010885
"12104","2.7_d",652892.290329477,678197.043417498,704709.08704805,733749.946237817,762961.571652329,792483.034920421,822710.112464788,853942.090234387,"Baseline","Vietnam","LMIC","East and South East Asia",6001645.17630477,3.94293602954237,1983722.06515007
"12105","2.7_e",4039.06212705273,4135.68870388149,4230.78845127818,4331.95690817088,4429.09480324299,4522.92117833529,4615.166960605,4707.14696002652,"Baseline","Vietnam","LMIC","East and South East Asia",35011.8260925931,3.94293602954237,11804.9356204317
"12106","2.7_f",85643.0865441871,88056.2920457359,90538.5073177818,93553.7373283489,96534.3274076437,99520.3440751225,102593.109896409,105819.03487372,"Baseline","Vietnam","LMIC","East and South East Asia",762258.439488948,3.94293602954237,254936.145378707
"12107","2.7_g",186265.041750461,189762.512210578,193269.777291096,197999.726936491,202612.537761386,207176.681091424,211838.006968801,216746.839904525,"Baseline","Vietnam","LMIC","East and South East Asia",1605671.12391476,88.4844918271135,24217.0809010885
"12108","2.7_h",14651732.1343276,15219602.9293463,15814566.8573358,16466280.6179386,17121826.5894889,17784325.7159515,18462659.7228673,19163544.9670084,"Baseline","Vietnam","LMIC","East and South East Asia",134684539.534264,88.4844918271135,1983722.06515007
"12109","2.7_i",90641.6835304024,92810.1066251791,94944.2657285058,97214.6143798693,99394.5121053742,101500.095117074,103570.207618563,105634.355615409,"Baseline","Vietnam","LMIC","East and South East Asia",785709.840720378,88.4844918271135,11804.9356204317
"12110","2.7_j",1921939.62432798,1976095.02042851,2031799.08341783,2099464.67404063,2166352.90061476,2233362.90671922,2302319.67400205,2374713.52725026,"Baseline","Vietnam","LMIC","East and South East Asia",17106047.4108012,88.4844918271135,254936.145378707
"12111","2.7_k",166925.456619922,170059.790620995,173202.902283552,177441.749234793,181575.619691701,185665.87571766,189843.223990976,194242.381082216,"Baseline","Vietnam","LMIC","East and South East Asia",1438956.99924181,79.2972962785493,24217.0809010885
"12112","2.7_l",13130467.4984154,13639377.2265576,14172567.0533694,14756614.4733885,15344096.2123558,15937809.1718881,16545712.9029432,17173826.4142974,"Baseline","Vietnam","LMIC","East and South East Asia",120700470.953215,79.2972962785493,1983722.06515007
"12113","2.7_m",73604.92576196,75365.7781059925,77098.8066227442,78942.4268803194,80712.5971155252,82422.4206230487,84103.4405584291,85779.617060806,"Baseline","Vietnam","LMIC","East and South East Asia",638030.012728825,71.8531937884289,11804.9356204317
"12114","2.7_n",1560697.21851736,1604673.71756653,1649907.80039987,1704855.15552882,1759171.25778531,1813586.25023162,1869582.09606049,1928369.00277288,"Baseline","Vietnam","LMIC","East and South East Asia",13890842.4988629,71.8531937884289,254936.145378707
"12115","3.1_a",24048558.4097507,24728017.6575035,25411650.2777398,26217753.2465539,27002974.121144,27779269.8207618,28570214.7192754,29394595.1847778,"Baseline","Vietnam","LMIC","East and South East Asia",213153033.437507,485.064978932559,579887.992323559
"12116","3.2_a",37575410.2215951,38895661.9151233,40263484.2603404,41886847.7608401,43503765.3573618,45126522.6347728,46785605.8610138,48507814.3316834,"Baseline","Vietnam","LMIC","East and South East Asia",342545112.342731,1486.63700824861,301226.250644332
"12117","3.2_b",1154919.03876134,1176604.77852192,1198351.24891382,1227678.86104389,1256280.16483021,1284579.71034857,1313481.82719809,1343918.58850493,"Baseline","Vietnam","LMIC","East and South East Asia",9955814.21812278,1486.63700824861,8937.25604683027
"12118","3.2_c",90846700.1308599,94367730.092039,98056748.5001834,102097638.958583,106162290.683951,110270054.798591,114476001.61429,118821775.275511,"Baseline","Vietnam","LMIC","East and South East Asia",835098940.05401,1486.63700824861,732087.904995861
"12119","3.2_d",562015.314472624,575460.419859616,588693.074559685,602770.15986482,616286.412630656,629341.883936764,642177.42364878,654975.981005409,"Baseline","Vietnam","LMIC","East and South East Asia",4871720.66997835,1486.63700824861,4356.58338373076
"12120","3.2_e",11916807.5910879,12252593.0794457,12597980.9325723,13017535.123444,13432269.3409518,13847758.6410924,14275318.6525575,14724189.9953491,"Baseline","Vietnam","LMIC","East and South East Asia",106064453.356501,1486.63700824861,94083.5774611896
"12121","3.3_a",89134.0715286252,91364.1548819385,93573.0573422239,95664.1702546344,97691.5788380586,99672.6891517777,101616.24714431,103499.776934838,"Baseline","Vietnam","LMIC","East and South East Asia",772215.746076406,280.793580814352,3655.62595480028
"12122","3.3_b",13088466.9890986,13207741.2185461,13325789.5056604,13446129.5399693,13561935.6597514,13676171.0029526,13790883.990468,13904490.9694431,"Baseline","Vietnam","LMIC","East and South East Asia",108001608.875889,14.4953372855637,10110434.5267894
"12123","3.4_a",38296596.2894963,39432619.9244814,40580157.8792553,41872612.213008,43133689.9601267,44380653.9557209,45648184.8274905,46962261.8654355,"Baseline","Vietnam","LMIC","East and South East Asia",340306776.915015,488.586317725539,918107.148477753
"12124","3.4_b",61044724.786209,61985115.5606837,62905050.3247423,63758475.1566371,64566961.4217737,65332720.5454838,66064354.0678791,66778739.9605179,"Baseline","Vietnam","LMIC","East and South East Asia",512436141.823927,488.586317725539,1412019.14661731
"12125","4.1_a",16802140.9949232,17436425.7994771,18099101.3728381,18754489.1000091,19415982.8992609,20093626.8030642,20784019.5155779,21468900.0326652,"Baseline","Vietnam","LMIC","East and South East Asia",152854686.517816,2143.600046195,93189.4393992714
"12126","4.2_a",2555664.52245961,2626366.57831058,2698508.54374166,2780773.31878223,2861674.58401015,2942215.02399476,3024417.43482314,3109795.99700549,"Baseline","Vietnam","LMIC","East and South East Asia",22599416.0031276,282.684616951601,105621.022803052
"12127","4.2_b",1092341.75625137,1109169.22355095,1125630.64850336,1140901.93661163,1155369.08852128,1169071.67574709,1182163.61529772,1194946.92365629,"Baseline","Vietnam","LMIC","East and South East Asia",9169594.86813969,282.684616951601,43670.6952562055
"12128","4.3_a",306144.531271571,314009.199148488,321833.303798857,329302.440033891,336588.251674913,343709.581868873,350649.254705804,357306.923975591,"Baseline","Vietnam","LMIC","East and South East Asia",2659543.48647799,354.245558399096,9970.02513304289
"12129","4.4_a",3201187.67432789,3323370.5891349,3448756.2872892,3570056.97561404,3691021.9428149,3812760.68526481,3935010.50459446,4055730.41973423,"Baseline","Vietnam","LMIC","East and South East Asia",29037895.0787744,3733.57482526965,10164.8424511457
"12130","1.2_a",977122.236930282,1006134.23298941,1035438.41840979,1068440.06522548,1100640.32722345,1132479.50843619,1164842.32796445,1198391.79560188,"Adjusted","Vietnam","LMIC","East and South East Asia",8683488.91278093,30.2576497506219,360724.18244994
"12131","2.14_a",12733725.9362629,13083416.6588411,13440066.697054,13846485.6635989,14245970.2595879,14643376.2705468,15048559.886984,15468992.3521489,"Adjusted","Vietnam","LMIC","East and South East Asia",112510593.725024,23.9369141791213,5920989.84512113
"12132","2.14_b",38309911.5208528,38900147.2344164,39477541.8047914,40013195.144728,40520643.7911107,41001275.3701178,41460487.8967386,41908873.7573337,"Adjusted","Vietnam","LMIC","East and South East Asia",321592076.520089,23.9369141791213,17192789.0156499
"12133","2.3_a",17058611.064197,17582195.973564,18117395.2139083,18668764.1401088,19214142.839655,19757584.3778228,20307853.1585148,20869940.6122684,"Adjusted","Vietnam","LMIC","East and South East Asia",151576487.380039,6.5347394409177,29153279.4758796
"12134","2.3_b",311483.796819318,315144.514051191,318692.512039317,322339.752560927,325712.201834706,328894.619081973,332022.256968255,335156.631641357,"Adjusted","Vietnam","LMIC","East and South East Asia",2589446.28499704,6.5347394409177,509013.328821775
"12135","2.3_c",760223562.017132,783557324.849252,807408684.807707,831980653.034443,856285664.506772,880504345.637326,905027285.456412,930076928.985397,"Adjusted","Vietnam","LMIC","East and South East Asia",6755064449.29444,364.028970173233,23322623.5807037
"12136","2.3_d",17351743.9841276,17555670.5731006,17753317.9415186,17956493.7870224,18144361.910487,18321643.971028,18495874.4524591,18670480.2182593,"Adjusted","Vietnam","LMIC","East and South East Asia",144249586.838003,364.028970173233,509013.328821775
"12137","2.3_e",0,0,0,0,0,0,0,0,"Adjusted","Vietnam","LMIC","East and South East Asia",0,364.028970173233,0
"12138","2.3_f",0,0,0,0,0,0,0,0,"Adjusted","Vietnam","LMIC","East and South East Asia",0,364.028970173233,0
"12139","2.4_a",19349789.1979976,19710749.078091,20026140.0652206,20310307.7323808,20540448.0968096,20731114.4247829,20906525.5787447,21080652.2500299,"Adjusted","Vietnam","LMIC","East and South East Asia",162655726.424057,0.66127876051734,314010723.954223
