"","Code","sum_increment_all","sum_ly_all","ICER","ICER_rank","Country","NCD_region","World_bank","iso3","q30diff","ICER2","ICER_rank2"
"181",2.3,199130159.034752,18587.000307418,10713.4102190379,15,"Bolivia","Latin America and Caribbean","LMIC","BOL",3.06563454862728,0.0153951293138488,14
"182",2.4,32163026.8009694,58043.727250658,554.117185860162,7,"Bolivia","Latin America and Caribbean","LMIC","BOL",14.3231264701698,0.44532893495391,6
"183",2.5,15696.7188865424,3616.50663921011,4.34029865073628,1,"Bolivia","Latin America and Caribbean","LMIC","BOL",0.925869309456905,58.9848946234679,1
"184",2.6,31053965.8627206,36520.3967887268,850.318413635265,8,"Bolivia","Latin America and Caribbean","LMIC","BOL",9.22896941719026,0.297191330021695,8
"185",2.7,2701963.21874467,24769.3050327924,109.085144503147,3,"Bolivia","Latin America and Caribbean","LMIC","BOL",5.34864568663643,1.97954052428641,3
"186",3.1,4829911.25005759,13164.3116180267,366.894326889353,4,"Bolivia","Latin America and Caribbean","LMIC","BOL",3.37069592954673,0.697879475426497,4
"187",3.2,19366662.9120553,51475.8698336128,376.22798749501,5,"Bolivia","Latin America and Caribbean","LMIC","BOL",11.4074594939391,0.589025561385605,5
"188",3.3,12250638.7171458,13993.1579380031,875.473482928045,9,"Bolivia","Latin America and Caribbean","LMIC","BOL",2.30583405185181,0.188221537267653,9
"189",3.4,45951701.5073184,24558.3314645734,1871.12473718363,10,"Bolivia","Latin America and Caribbean","LMIC","BOL",1.38764887326163,0.0301979867500799,12
"190",4.1,2914793.00653983,1301.90805048271,2238.8624184781,11,"Bolivia","Latin America and Caribbean","LMIC","BOL",0.34771256536704,0.119292369848181,10
"191",4.2,1007655.07871441,178.702147793301,5638.7407267199,14,"Bolivia","Latin America and Caribbean","LMIC","BOL",0.0166633839294905,0.0165367934737649,13
"192",4.3,167916.525473594,433.80800886729,387.075669515734,6,"Bolivia","Latin America and Caribbean","LMIC","BOL",0.0726758459899551,0.432809372305551,7
"193",4.4,1393763.75294617,349.312499884668,3990.01969126886,13,"Bolivia","Latin America and Caribbean","LMIC","BOL",0.0910424074466451,0.0653212621250892,11
"194",1.2,163198.499441514,1392.36326393455,117.209713634893,2,"Bosnia and Herzegovina","Central and Eastern Europe","UMIC","BIH",0.266839697552599,1.63506220011678,2
"195",2.14,5632265.64795936,368.457669952162,15286.0589079082,14,"Bosnia and Herzegovina","Central and Eastern Europe","UMIC","BIH",0.0121391186083846,0.00215528161616147,15
"196",2.3,235979398.861508,7602.21319092797,31040.8815084417,15,"Bosnia and Herzegovina","Central and Eastern Europe","UMIC","BIH",1.31825065459696,0.00558629550272995,14
"197",2.4,17794005.8078005,43745.733527017,406.759799714207,4,"Bosnia and Herzegovina","Central and Eastern Europe","UMIC","BIH",15.218638381268,0.855267697765756,4
"198",2.5,11800.0386845588,2548.84091733793,4.62957048605567,1,"Bosnia and Herzegovina","Central and Eastern Europe","UMIC","BIH",0.993773343611361,84.2178038714219,1
"199",2.6,58899053.4567779,30029.0842699846,1961.40025207662,8,"Bosnia and Herzegovina","Central and Eastern Europe","UMIC","BIH",11.1943848473255,0.19006052203437,8
"200",2.7,3698140.04787171,15676.0389582351,235.910363435844,3,"Bosnia and Herzegovina","Central and Eastern Europe","UMIC","BIH",5.94097917364689,1.60647760678126,3
"201",3.1,11084125.6595152,10199.7800739985,1086.7024170228,7,"Bosnia and Herzegovina","Central and Eastern Europe","UMIC","BIH",3.97659295307351,0.358764694232763,7
"202",3.2,31535964.5084508,34138.1544350793,923.774733295058,6,"Bosnia and Herzegovina","Central and Eastern Europe","UMIC","BIH",12.6442913743067,0.400948300500475,6
"203",3.3,6012687.28791402,1886.56234363064,3187.11295612037,9,"Bosnia and Herzegovina","Central and Eastern Europe","UMIC","BIH",0.884234724838308,0.147061485571633,9
"204",3.4,25781003.7980103,7785.76398318397,3311.30045217056,10,"Bosnia and Herzegovina","Central and Eastern Europe","UMIC","BIH",1.06379240677334,0.0412626449733285,12
"205",4.1,7124897.5226668,885.678216890708,8044.5667363026,13,"Bosnia and Herzegovina","Central and Eastern Europe","UMIC","BIH",0.374689977996517,0.0525888234608985,11
"206",4.2,482409.025495463,73.22684244829,6587.87146033398,12,"Bosnia and Herzegovina","Central and Eastern Europe","UMIC","BIH",0.012555733578697,0.0260271531317258,13
"207",4.3,204067.490270799,311.695983527843,654.700416608256,5,"Bosnia and Herzegovina","Central and Eastern Europe","UMIC","BIH",0.148446370831358,0.727437626808508,5
"208",4.4,2387846.14725814,499.944158192244,4776.22572067328,11,"Bosnia and Herzegovina","Central and Eastern Europe","UMIC","BIH",0.246111930764607,0.103068588002291,10
"209",1.2,66755.2111466221,624.500937602285,106.893692430507,2,"Botswana","Sub-Saharan Africa","UMIC","BWA",0.53220139931709,7.97243226672079,2
"210",2.14,2633683.29355611,449.601045256685,5857.82288840654,12,"Botswana","Sub-Saharan Africa","UMIC","BWA",0.316341341968708,0.120113660872857,13
"211",2.3,86809344.6291417,3069.88550466715,28277.714102746,14,"Botswana","Sub-Saharan Africa","UMIC","BWA",3.94963762740637,0.0454978394812174,14
"212",2.4,11664579.6641366,9478.28696609591,1230.66327342284,5,"Botswana","Sub-Saharan Africa","UMIC","BWA",18.8272505976153,1.6140530683245,5
"213",2.5,6614.1721982301,489.749681136049,13.5052098102188,1,"Botswana","Sub-Saharan Africa","UMIC","BWA",1.00977014714735,152.667653167173,1
"214",2.6,13851787.7349262,5644.32723007579,2454.10784497345,7,"Botswana","Sub-Saharan Africa","UMIC","BWA",11.2858982460003,0.814761131340738,7
"215",2.7,1507300.26653914,4610.77789685384,326.908018616045,3,"Botswana","Sub-Saharan Africa","UMIC","BWA",8.48459378811373,5.62900038994546,3
"216",3.1,2849283.70961656,1952.69797268257,1459.1522854414,6,"Botswana","Sub-Saharan Africa","UMIC","BWA",4.02634450555071,1.41310761436689,6
"217",3.2,8944069.56526358,11804.4502703527,757.686242088452,4,"Botswana","Sub-Saharan Africa","UMIC","BWA",22.3553728275793,2.49946321017021,4
"218",3.3,5212923.8367837,1255.51338093115,4152.02570992714,10,"Botswana","Sub-Saharan Africa","UMIC","BWA",1.72697879109755,0.331287938433237,10
"219",3.4,12693498.8674227,5125.57013873439,2476.50476412308,8,"Botswana","Sub-Saharan Africa","UMIC","BWA",4.24863417139308,0.334709461573043,9
"220",4.1,2090192.04649811,176.437055970424,11846.6726561596,13,"Botswana","Sub-Saharan Africa","UMIC","BWA",0.37943438773473,0.181530873380956,11
"221",4.2,177702.659882839,38.6967993181515,4592.17979300639,11,"Botswana","Sub-Saharan Africa","UMIC","BWA",0.0321929905155541,0.181162119558476,12
"222",4.3,95053.5910537371,26.4338159411388,3595.90878840181,9,"Botswana","Sub-Saharan Africa","UMIC","BWA",0.0324275467754778,0.341150149257858,8
"223",4.4,435953.441444395,11.093286282136,39298.8543121285,15,"Botswana","Sub-Saharan Africa","UMIC","BWA",0.0194554693972369,0.0446274017995529,15
"224",1.2,14970571.7290391,67846.3305191319,220.654110760162,2,"Brazil","Latin America and Caribbean","UMIC","BRA",0.486778068735604,0.0325156632322451,2
"225",2.14,431362356.172215,35396.5516827315,12186.5643873626,14,"Brazil","Latin America and Caribbean","UMIC","BRA",0.0281347756639831,0.0000652230665504587,15
"226",2.3,13497551771.332,242728.627771698,55607.5807589836,15,"Brazil","Latin America and Caribbean","UMIC","BRA",1.43385720239133,0.000106230909625904,14
"227",2.4,1598985905.98027,1424034.84096105,1122.85588806321,7,"Brazil","Latin America and Caribbean","UMIC","BRA",14.1770017022167,0.00886624556801545,7
"228",2.5,1057054.93527629,87466.7055279538,12.0852263600858,1,"Brazil","Latin America and Caribbean","UMIC","BRA",0.916857604211588,0.867369872287613,1
"229",2.6,2131493307.7796,980035.945911783,2174.91339646379,8,"Brazil","Latin America and Caribbean","UMIC","BRA",10.0416018369899,0.0047110642104011,8
"230",2.7,257776109.466222,699787.124776685,368.363607073342,3,"Brazil","Latin America and Caribbean","UMIC","BRA",6.59386235321138,0.0255798039890714,3
"231",3.1,254343825.321592,348129.810884126,730.600532817483,5,"Brazil","Latin America and Caribbean","UMIC","BRA",3.64982198310779,0.0143499531726118,5
"232",3.2,1591527985.61017,1614406.13610802,985.828751522832,6,"Brazil","Latin America and Caribbean","UMIC","BRA",15.2657747409272,0.00959189840138089,6
"233",3.3,619924554.266134,188576.161063654,3287.39619456395,9,"Brazil","Latin America and Caribbean","UMIC","BRA",1.51138242077959,0.00243801025524592,10
"234",3.4,2308181398.20095,464233.84361359,4972.02310851379,11,"Brazil","Latin America and Caribbean","UMIC","BRA",1.96171611632385,0.000849896857262978,12
"235",4.1,178230318.55822,31897.0559925805,5587.67300028182,12,"Brazil","Latin America and Caribbean","UMIC","BRA",0.343928552047507,0.00192968600869757,11
"236",4.2,29669384.2535252,3844.73769542272,7716.8812553448,13,"Brazil","Latin America and Caribbean","UMIC","BRA",0.0227910896868793,0.000768168610852494,13
"237",4.3,11819569.1067931,20283.1947483424,582.727191324682,4,"Brazil","Latin America and Caribbean","UMIC","BRA",0.188864255244203,0.0159789458936922,4
"238",4.4,74640307.5692704,19975.6149563426,3736.57120105686,10,"Brazil","Latin America and Caribbean","UMIC","BRA",0.221130393882812,0.00296261364782816,9
"239",1.2,622496.266028076,4667.06729974438,133.380606288273,2,"Bulgaria","Central and Eastern Europe","UMIC","BGR",0.366928693614576,0.589447220231241,2
"240",2.14,12580182.7148949,542.398131135761,23193.6321177074,14,"Bulgaria","Central and Eastern Europe","UMIC","BGR",0.00228962088373181,0.000182002196281372,15
"241",2.3,523087712.816548,7876.57539080391,66410.5511422217,15,"Bulgaria","Central and Eastern Europe","UMIC","BGR",0.251309987755104,0.000480435654666659,14
"242",2.4,53291262.9572235,140396.048975961,379.578081761747,4,"Bulgaria","Central and Eastern Europe","UMIC","BGR",20.0472127471971,0.376181978709885,4
"243",2.5,38467.0298197804,8879.9743194092,4.3318852550848,1,"Bulgaria","Central and Eastern Europe","UMIC","BGR",1.36157446197868,35.3958823532182,1
"244",2.6,179541204.063943,101689.037074149,1765.59056147838,8,"Bulgaria","Central and Eastern Europe","UMIC","BGR",15.214151997097,0.084739055173533,8
"245",2.7,15492970.5701907,51364.2458631405,301.629476104285,3,"Bulgaria","Central and Eastern Europe","UMIC","BGR",7.46941942368564,0.482116672838531,3
"246",3.1,37215139.608172,35327.3701555297,1053.43645576592,6,"Bulgaria","Central and Eastern Europe","UMIC","BGR",5.41801457717468,0.145586302623595,6
"247",3.2,100865677.866922,132758.637962402,759.767344822324,5,"Bulgaria","Central and Eastern Europe","UMIC","BGR",19.1203222624607,0.189562224403897,5
"248",3.3,17962390.8234537,5028.78232761779,3571.9165502164,10,"Bulgaria","Central and Eastern Europe","UMIC","BGR",0.691581405439812,0.0385016344559659,9
"249",3.4,70948605.4137436,20314.2239158476,3492.55800800713,9,"Bulgaria","Central and Eastern Europe","UMIC","BGR",1.3381199920478,0.0188604128896463,12
"250",4.1,19615672.9800264,3057.76871747046,6415.02834009415,12,"Bulgaria","Central and Eastern Europe","UMIC","BGR",0.510262552935321,0.0260130026359481,10
"251",4.2,1128594.56681779,224.054682510985,5037.13894380428,11,"Bulgaria","Central and Eastern Europe","UMIC","BGR",0.0166741329478871,0.0147742452764963,13
"252",4.3,866633.660472176,753.359010367272,1150.35945484966,7,"Bulgaria","Central and Eastern Europe","UMIC","BGR",0.104583238098074,0.120677562929062,7
"253",4.4,8447322.60166174,1080.40782526402,7818.6425571265,13,"Bulgaria","Central and Eastern Europe","UMIC","BGR",0.183591437241748,0.0217336836651216,11
"254",1.2,21603.7859741292,2692.80478603328,8.02278207695603,2,"Burkina Faso","Sub-Saharan Africa","LIC","BFA",0.266649126855863,12.3427035971926,2
"255",2.14,10876100.8004259,4736.56163906638,2296.2016815577,12,"Burkina Faso","Sub-Saharan Africa","LIC","BFA",0.256437052534347,0.023578031984064,13
"256",2.3,44316315.1595031,15278.7432538376,2900.52096715298,13,"Burkina Faso","Sub-Saharan Africa","LIC","BFA",1.30998547838085,0.0295598917388767,12
"257",2.4,18447994.1199695,65671.7499920435,280.912174903281,7,"Burkina Faso","Sub-Saharan Africa","LIC","BFA",12.4147482355171,0.672959247210428,7
"258",2.5,3678.08291565089,4373.37367892494,0.841017298241717,1,"Burkina Faso","Sub-Saharan Africa","LIC","BFA",0.820182100763074,222.991737699293,1
"259",2.6,18823191.3328458,37579.2371232176,500.893386183623,9,"Burkina Faso","Sub-Saharan Africa","LIC","BFA",7.04173120031869,0.374098688994948,9
"260",2.7,2570338.28989384,40949.4956081997,62.768496942833,4,"Burkina Faso","Sub-Saharan Africa","LIC","BFA",6.60137827706596,2.56829161477364,4
"261",3.1,5373942.72619589,14972.1247448265,358.929865853062,8,"Burkina Faso","Sub-Saharan Africa","LIC","BFA",2.80824710136597,0.522567367098434,8
"262",3.2,12791577.1970788,79624.2061517871,160.649352945438,5,"Burkina Faso","Sub-Saharan Africa","LIC","BFA",13.4508013811994,1.0515358015641,5
"263",3.3,6520329.87333845,34989.7386215801,186.349773682419,6,"Burkina Faso","Sub-Saharan Africa","LIC","BFA",4.40542584584953,0.675644627101347,6
"264",3.4,18382809.8868374,28561.619982054,643.619300949588,11,"Burkina Faso","Sub-Saharan Africa","LIC","BFA",2.18002757943773,0.118590552415966,11
"265",4.2,962160.27346471,245.712570732256,3915.79588540117,14,"Burkina Faso","Sub-Saharan Africa","LIC","BFA",0.0198518854613785,0.0206326180875172,14
"266",4.3,52340.7718378067,1456.36624315069,35.9392921141685,3,"Burkina Faso","Sub-Saharan Africa","LIC","BFA",0.145615978769289,2.78207549595415,3
"267",4.4,325621.374041761,599.868431138504,542.821320708204,10,"Burkina Faso","Sub-Saharan Africa","LIC","BFA",0.0862137435132366,0.264766843905584,10
"268",1.2,6754.96032094212,2070.01595288892,3.26324070667904,2,"Burundi","Sub-Saharan Africa","LIC","BDI",0.509827006782332,75.4744635881483,2
"269",2.14,9258382.56911201,4896.64719089809,1890.75957653668,13,"Burundi","Sub-Saharan Africa","LIC","BDI",0.338864902778342,0.0366008749637187,14
"270",2.3,14199036.3378321,7812.32561227617,1817.51722118698,12,"Burundi","Sub-Saharan Africa","LIC","BDI",1.09274917652533,0.0769593900970443,12
"271",2.4,9085434.899742,37603.3150635838,241.612604749857,6,"Burundi","Sub-Saharan Africa","LIC","BDI",11.7657345897253,1.29501060979034,6
"272",2.5,1094.62424482951,2350.68799414379,0.465661222398087,1,"Burundi","Sub-Saharan Africa","LIC","BDI",0.722212032844407,659.780775234789,1
"273",2.6,10885600.1395744,19871.4906570991,547.799877091028,10,"Burundi","Sub-Saharan Africa","LIC","BDI",6.07864199625191,0.558411288152421,9
"274",2.7,2011739.12408295,21085.5647866023,95.4083584880403,5,"Burundi","Sub-Saharan Africa","LIC","BDI",5.15296083830902,2.56144585379975,4
"275",3.1,3011126.1529806,8093.53587721525,372.040872946205,8,"Burundi","Sub-Saharan Africa","LIC","BDI",2.48706167382661,0.825957315459787,8
"276",3.2,11838769.6264967,41276.9964157389,286.812768721285,7,"Burundi","Sub-Saharan Africa","LIC","BDI",10.8989934177929,0.92061876036506,7
"277",3.3,2869031.38028431,32451.714022328,88.40924021179,4,"Burundi","Sub-Saharan Africa","LIC","BDI",5.26551954092186,1.83529520698378,5
"278",3.4,12721326.7256767,25473.9507258975,499.385700418423,9,"Burundi","Sub-Saharan Africa","LIC","BDI",3.43561944620625,0.270067699721272,11
"279",4.2,772715.3704617,206.411267089134,3743.57166330471,14,"Burundi","Sub-Saharan Africa","LIC","BDI",0.0342991175803471,0.0443877770411805,13
"280",4.3,17901.2592462397,803.485419475091,22.2795072721225,3,"Burundi","Sub-Saharan Africa","LIC","BDI",0.123520556586837,6.90010433834614,3
"281",4.4,179295.566479058,317.716527628037,564.325588654821,11,"Burundi","Sub-Saharan Africa","LIC","BDI",0.0923637754940571,0.515148128355118,10
"282",1.2,83534.2948031404,4947.00402196323,16.8858352312375,2,"Cambodia","East and South East Asia","LMIC","KHM",0.432209456126468,5.17403609074604,2
"283",2.14,8774709.91438882,3552.61039192045,2469.93307634993,12,"Cambodia","East and South East Asia","LMIC","KHM",0.223353226121535,0.0254542005719505,14
"284",2.3,127945171.894105,24773.4686296138,5164.60467474307,15,"Cambodia","East and South East Asia","LMIC","KHM",1.44666830251696,0.011306939379583,15
"285",2.4,27488282.9591986,102430.087565354,268.361412281915,5,"Cambodia","East and South East Asia","LMIC","KHM",15.1340042954969,0.550562009200817,5
"286",2.5,9045.84037028422,5748.35809863618,1.57363897917744,1,"Cambodia","East and South East Asia","LMIC","KHM",0.849045872173419,93.8603642578696,1
"287",2.6,32056911.3913126,55085.1137862616,581.952349516753,8,"Cambodia","East and South East Asia","LMIC","KHM",7.99232271586622,0.249316679897993,8
"288",2.7,5062923.64336481,40327.0653108262,125.546543105521,4,"Cambodia","East and South East Asia","LMIC","KHM",5.49912077833013,1.08615518733666,4
"289",3.1,6425102.66604012,21138.128611013,303.957970181553,6,"Cambodia","East and South East Asia","LMIC","KHM",3.12268364859736,0.486013035262814,6
"290",3.2,29551067.7367251,92379.4885400881,319.887760840995,7,"Cambodia","East and South East Asia","LMIC","KHM",12.9153675272307,0.437052482918576,7
"291",3.3,9487634.33150003,7335.308477103,1293.41995106483,10,"Cambodia","East and South East Asia","LMIC","KHM",1.00412235149707,0.105834849490696,10
"292",3.4,21585806.4306427,36031.5103348019,599.081366006285,9,"Cambodia","East and South East Asia","LMIC","KHM",2.82272547714155,0.130767663752163,9
"293",4.1,5513459.34999075,2127.38271836803,2591.66312783639,13,"Cambodia","East and South East Asia","LMIC","KHM",0.322093669700969,0.0584195237970712,12
"294",4.2,1010147.01949675,322.446715837141,3132.75642108556,14,"Cambodia","East and South East Asia","LMIC","KHM",0.026460520458207,0.0261947221023227,13
"295",4.3,94955.4975612952,816.004033975998,116.366456056133,3,"Cambodia","East and South East Asia","LMIC","KHM",0.109176528507112,1.14976521961393,3
