"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"2579","C2.7_l",87195.3343730594,88633.3834946288,89863.8332570594,91913.2121153909,93732.8343849449,95373.4426141536,96926.0341331652,98452.0220501186,"Baseline","Eritrea","LIC","Sub-Saharan Africa",742090.096422521,79.2972962785493,12541.6550299005
"2580","C2.7_m",488.636909692901,495.983005584625,502.838080498886,512.49207676927,521.560236008484,530.325057755661,539.199862762688,548.480393104019,"Baseline","Eritrea","LIC","Sub-Saharan Africa",4139.51562217653,71.8531937884289,77.4319734897871
"2581","C2.7_n",68273.4774702555,69293.1578209307,70044.6845681351,71755.3454700475,73174.6658547996,74330.6362231893,75283.3370470688,76077.0316140954,"Baseline","Eritrea","LIC","Sub-Saharan Africa",578232.336068522,71.8531937884289,10792.6919768098
"2582","C3.1_a",55048.3474285371,56105.0154280872,57063.4898281746,58451.3211830995,59728.014406778,60929.3631570247,62120.7678192069,63344.0923992122,"Baseline","Eritrea","LIC","Sub-Saharan Africa",472790.41165012,368.634586925193,1713.3873904633
"2583","C3.3_a",1062.70320520975,1092.60859102344,1123.35410892784,1154.75697753014,1187.14325897373,1220.92405664992,1257.03598584923,1295.86037144779,"Baseline","Eritrea","LIC","Sub-Saharan Africa",9394.38655561185,140.212394933915,88.6656879334529
"2584","C3.3_b",79343.3575389812,81425.9842773638,83669.2377645029,86253.3601536374,89017.6033684729,91896.625408269,94819.3297535458,97728.8285802343,"Baseline","Eritrea","LIC","Sub-Saharan Africa",704154.326845007,7.23814964106147,128801.98398753
"2585","C3.5_a",29913.4966448094,30603.2188271132,31265.4588081236,32028.5789551877,32764.801000861,33499.9403272004,34280.2340160307,35133.2942111975,"Baseline","Eritrea","LIC","Sub-Saharan Africa",259489.022790524,243.753666591899,1417.06294745287
"2586","C4.2_a",4212.73355699761,4312.71418986191,4411.60989513888,4526.81869428777,4640.68499594473,4755.46234820489,4875.73679596088,5004.00913528301,"Baseline","Eritrea","LIC","Sub-Saharan Africa",36739.7696116797,269.063958833241,181.550068314553
"2587","C4.2_b",7242.81141377132,7369.74558086768,7497.02405883533,7614.92083482855,7730.25397294196,7845.12937625472,7962.14342123011,8085.99660723706,"Baseline","Eritrea","LIC","Sub-Saharan Africa",61348.0252659667,269.063958833241,306.293675039891
"2588","C4.3_a",778.700345767184,799.075634827173,819.98430978422,840.445431147326,861.42878865343,883.380126084248,907.124575115908,933.084126904633,"Baseline","Eritrea","LIC","Sub-Saharan Africa",6823.22333828412,182.049065061717,49.7570976051733
"2589","C4.4_a",7526.80889695514,7676.41064578139,7831.76645796084,7981.89575916097,8134.98316888036,8298.25729620746,8482.51108766271,8694.79252551957,"Baseline","Eritrea","LIC","Sub-Saharan Africa",64627.4258381284,2684.21650723166,32.2223844349475
"2590","C1.2_a",9418.26498679092,11328.2456871954,13311.6113718485,15428.0317434935,17625.1399823367,19913.2614796795,22321.0855441889,24874.0143982079,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",134219.655193741,9.52707060698669,16438.2971953924
"2591","C2.14_a",78224.8329776717,94002.760568739,110442.798544064,128022.330722283,146371.014914501,165547.357735096,185709.380611264,206977.756662241,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",1115298.23273586,18.9399440987961,68731.5279974503
"2592","C2.14_b",912669.05524289,1089322.8703204,1271723.00431894,1458066.90394653,1649184.47072598,1845398.33989391,2047337.78525297,2256439.66267053,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",12530142.0923721,18.9399440987961,777554.971214737
"2593","C2.4_a",173534.083910721,209178.248024537,245943.59256333,284355.939012646,323729.04316991,364326.542462679,406947.309692092,452310.901412405,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",2460325.66024832,0.48317794068611,5935856.74677463
"2594","C2.4_b",298636.994371535,359977.486094833,423247.431356698,489351.72298556,557109.394675303,626974.143401152,700320.759445463,778387.536760641,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",4234005.46909118,16.6301402815327,296792.837338731
"2595","C2.4_c",442823.854518714,533780.546070433,627598.263111848,725618.7956347,826090.987346945,929687.587596919,1038447.15806138,1154205.86141062,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",6278253.05375156,24.6594459475888,296792.837338731
"2596","C2.4_d",131913.991678192,159009.325703207,186956.938323397,216156.538976268,246086.470993646,276947.141492342,309345.823105295,343829.495279834,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",1870245.72555218,26.2352458006978,83101.9944548448
"2597","C2.4_e",123990.67926524,149458.552899721,175727.513671317,203173.262777716,231305.476457144,260312.524527137,290765.204257187,323177.641194972,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",1757910.85505044,24.6594459475888,83101.9944548448
"2598","C2.5_a",247.53891724924,299.441784176408,355.231665646185,415.958747943815,481.606176443631,552.145453956558,627.26742060383,706.589702634405,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",3685.77986865407,0.235152958578212,18170.369221162
"2599","C2.7_a",12703.8537896314,15223.3229230345,17803.3862353365,20666.4869857016,23614.9460923512,26645.113939552,29769.5567939799,32998.3891590214,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",179425.055918609,19.2170038572119,10920.7768509493
"2600","C2.7_b",1966.61747643364,2356.64337811158,2756.04954920744,3199.27127276457,3655.70687913307,4124.79139029896,4608.47012459384,5108.30885563684,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",27775.8589261799,2.97488433479382,10920.7768509493
"2601","C2.7_c",83.3800328325853,99.9286555855113,116.676863202927,136.257096454386,156.332335151403,176.71488582014,197.29961870839,217.959637094725,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",1184.54912485007,2.97488433479382,464.995104363185
"2602","C2.7_d",3952.68047564099,4736.39097627344,5538.32944791719,6427.47212291174,7341.72202724605,8279.38415035731,9243.57960289574,10236.7566568454,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",55756.3154600879,2.97488433479382,21925.6745039187
"2603","C2.7_e",24.4453935232066,29.2333698520246,34.16089071447,39.477807873216,44.9664283836869,50.635704432725,56.5157734044447,62.6363241558027,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",342.071692339576,2.97488433479382,134.807786120777
"2604","C2.7_f",3415.56683674815,4091.83388241211,4776.77058464035,5560.74455790739,6361.67144541523,7173.86184309795,7995.21624387552,8823.16956043183,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",48198.8349545285,2.97488433479382,18947.1978094249
"2605","C2.7_g",932.21886072475,1117.23843585818,1304.4894418111,1523.40351649189,1747.8519307122,1975.73620369187,2205.88094685762,2436.86740906413,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",13243.6867452117,33.2602805630655,464.995104363185
"2606","C2.7_h",44192.3943255032,52954.5605806367,61920.5221305454,71861.4581477982,82083.1020508115,92566.5030097269,103346.55616809,114450.634090318,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",623375.730503431,33.2602805630655,21925.6745039187
"2607","C2.7_i",273.308322460458,326.839625900812,381.93108759176,441.376140416889,502.740898685755,566.125451078291,631.86674442613,700.296710865399,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",3824.48498142549,33.2602805630655,134.807786120777
"2608","C2.7_j",38187.269986757,45748.1796366771,53406.0191760523,62171.1311503336,71125.7828245001,80206.3646076663,89389.4032529197,98646.2201582708,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",538880.370793177,33.2602805630655,18947.1978094249
"2609","C2.7_k",2222.54394562837,2663.6572440826,3110.09059479804,3632.01325887755,4167.1305850207,4710.43949299658,5259.13768726351,5809.84266087891,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",31574.8554695463,79.2972962785493,464.995104363185
"2610","C2.7_l",105361.029034113,126251.294594495,147627.437471495,171328.059814458,195697.930161587,220691.867006759,246393.065394921,272866.785459591,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",1486217.46893742,79.2972962785493,21925.6745039187
"2611","C2.7_m",590.436265878922,706.081565760074,825.097322871975,953.518275073759,1086.08642522248,1223.0179979318,1365.04090967084,1512.87224350982,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",8262.15100591966,71.8531937884289,134.807786120777
"2612","C2.7_n",82497.1186098921,98831.1812544448,115374.644481705,134310.181963751,153655.187813349,173272.244300301,193110.64145672,213108.424028128,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",1164159.62390829,71.8531937884289,18947.1978094249
"2613","C3.1_a",123858.781714209,197278.959971059,273561.551096815,355661.371695264,441268.534293059,530261.088244434,622947.547120663,719663.916835557,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",3264501.75097106,368.634586925193,9286.50027335039
"2614","C3.3_a",1948.28920955122,2916.93218751702,3940.47225565983,5020.18732921838,6159.38593590918,7363.00128569147,8641.00657527842,10002.3068269621,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",45991.5816057876,140.212394933915,349.678240122043
"2615","C3.3_b",145462.822154799,217265.423282339,293184.548488008,374402.052097151,460938.780484416,552852.911088492,649947.785762608,751900.643920713,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",3445954.96727853,7.23814964106147,507600.541132507
"2616","C3.5_a",67305.3674508212,107410.332453894,149332.352471681,193777.510316763,240197.661843156,288710.006447533,339752.131463215,393779.285490488,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",1780264.64793755,243.753666591899,7656.0485857414
"2617","C4.2_a",9478.65050324463,15131.2010411246,21055.9477860821,27357.9884229673,33970.4867507175,40907.3953981011,48215.7199519374,55941.3963041806,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",252058.786158355,269.063958833241,981.802236908135
"2618","C4.2_b",16296.3256809855,25807.0045608736,35646.2114923506,45758.0886788448,56156.8854017427,66850.8819209584,77863.5060571211,89254.1227183541,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",413633.026511231,269.063958833241,1615.5920395362
"2619","C4.3_a",1427.61730057317,2134.59643781046,2879.80559922053,3660.30640314553,4479.9640915306,5342.75485504066,6256.79251372145,7229.9266949793,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",33411.7638960217,182.049065061717,195.808606019807
"2620","C4.4_a",13799.1496444178,20530.9901754336,27571.6482861203,34888.36561689,42509.8722410882,50486.8316421656,58919.2654528479,67916.1003647661,"Adjusted","Eritrea","LIC","Sub-Saharan Africa",316622.223423729,2684.21650723166,126.102590039336
"2621","C1.2_a",184570.396368878,191381.33048735,198509.594740746,206117.328487428,214014.643523255,222201.176477742,230661.128096238,239391.927181291,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",1686847.52536293,10.5616324601228,208539.536407491
"2622","C2.14_a",1522255.31678183,1572535.43353464,1624398.82612479,1678959.88141465,1734969.42521198,1792523.85904678,1851675.05431801,1912467.82472161,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",13689785.6211543,19.1893184452892,936390.667422456
"2623","C2.14_b",18762260.1884754,19148773.1584228,19535399.1005321,19930656.5311314,20327382.18778,20724376.5155093,21120540.9087781,21516990.2585969,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",161066378.849226,19.1893184452892,11207191.6616543
"2624","C2.3_a",2052293.9748151,2127219.91824532,2206180.0895991,2287971.88343012,2373410.95241133,2462769.49648235,2556124.03543974,2653650.33440342,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",18719620.6848265,5.02307727121398,4869866.9248401
"2625","C2.3_b",172887.404360503,179777.067523682,187034.240576015,194453.222889007,202231.79066577,210330.511657967,218683.054742076,227242.560919483,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",1592639.8533345,5.02307727121398,412829.395781114
"2626","C2.3_c",58881546.2439184,61031216.5431519,63296631.2634842,65643286.9326692,68094585.1155759,70658335.3918885,73336733.1605098,76134821.2282512,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",537077155.879449,180.143878180518,3895893.53987208
"2627","C2.3_d",11316889.7173807,11666320.7837624,12023636.7117052,12382791.5162572,12750385.152565,13126257.6669261,13509891.4021806,13899897.9750274,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",100676070.925805,180.143878180518,736144.455548899
"2628","C2.4_a",5158627.27032967,5365234.17575368,5582378.31023999,5805440.44664272,6038755.72966749,6280922.38567912,6529685.11341721,6783458.62093773,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",47544502.0526676,0.492066081867936,125775410.299145
"2629","C2.4_b",9439505.24135575,9817564.53202546,10214905.3531781,10623075.2199627,11050006.7894652,11493135.0286096,11948333.078262,12412700.0946842,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",86999225.337543,18.008125477881,6288770.51495725
"2630","C2.4_c",12925996.6317485,13443692.527121,13987791.6069514,14546719.4520384,15131338.6548754,15738136.784667,16361462.7224299,16997344.1946781,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",119132482.57451,24.6594459475888,6288770.51495725
"2631","C2.4_d",4169620.10508749,4336616.52905104,4512129.99443813,4692426.86798395,4881011.16453113,5076749.85716658,5277820.02886497,5482940.31836177,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",38429314.8654851,28.4091168399016,1760855.74418803
"2632","C2.4_e",3619279.05688957,3764233.90759389,3916581.64994638,4073081.44657074,4236774.82336511,4406678.29970677,4581209.56228036,4759256.37450987,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",33357095.1208627,24.6594459475888,1760855.74418803
"2633","C2.5_a",8093.52887018488,8400.61173494602,8717.41165129951,9036.19012128944,9365.55426374219,9711.08855201493,10080.8680975572,10480.2517383587,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",73885.5050293929,0.257621048737109,374416.432176393
"2634","C2.6_a",9504140.79824403,9831951.81404051,10174879.7570887,10543984.9524882,10924654.7423687,11320038.3042162,11732666.7189934,12165314.7742902,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",86197631.8617299,36.016250955762,3133492.04152781
"2635","C2.6_b",1820965.53952386,1887325.83847997,1956531.27518528,2030873.5667534,2107523.43676654,2186637.24117526,2268204.93034721,2352356.44345087,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",16610418.2716824,36.016250955762,602482.746829154
"2636","C2.6_c",20780123.3109495,21496858.6240666,22246646.0161713,23053668.0961188,23885975.3338159,24750453.1803385,25652635.6629735,26598589.6560972,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",188464949.880531,78.746953769573,3133492.04152781
"2637","C2.6_d",3981410.76185304,4126502.80378852,4277815.53568641,4440359.63291711,4607949.08518361,4780925.75357589,4959267.66529247,5143258.9230209,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",36317490.1613179,78.746953769573,602482.746829154
"2638","C2.6_e",174079.031416847,180148.535060509,186420.346871334,193496.081909111,200715.940344852,208111.033155198,215706.364773879,223536.937953516,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",1582214.27148525,25.1879210694632,82163.1903021844
"2639","C2.6_f",1004815.02093662,1039584.48081415,1075362.77747373,1116287.48045854,1157878.46216327,1200291.11453809,1243672.22399141,1288214.16588736,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",9126105.72626315,141.672301085118,84271.5864885934
"2640","C2.6_g",930600.708475541,963784.649935538,997972.564102547,1037044.70246233,1076941.566425,1117692.84058217,1159323.57543804,1201922.13846669,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",8485282.74588785,141.672301085118,78249.0654298296
"2641","C2.7_a",433723.775505777,447814.749234049,462089.850815223,479434.701706838,496819.28090087,514359.85541271,532195.774044139,550466.050567911,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",3916904.03818752,19.2170038572119,267159.442003936
"2642","C2.7_b",68232.883031795,70449.6574317783,72695.39859577,75424.0688899253,78158.989191032,80918.4504808384,83724.3749389194,86598.6320385015,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",616202.45459856,3.02319506206832,267159.442003936
"2643","C2.7_c",3869.5351401123,3984.40708315229,4097.23901713652,4250.59034163974,4400.60839257549,4546.94962914685,4689.69174420941,4829.41634724477,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",34668.4376952174,3.02319506206832,15068.7781922124
"2644","C2.7_d",112196.366369277,115864.988894031,119582.961683831,124058.3407131,128535.126337704,133046.340597058,137628.853483672,142320.966100081,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",1013233.94417875,3.02319506206832,439244.440596439
"2645","C2.7_e",1019.30580045561,1053.93748649823,1090.24285772808,1127.89207647138,1167.01301919351,1208.10610790349,1251.66792265223,1298.05776597872,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",9216.22303688125,3.02319506206832,3995.89999128209
"2646","C2.7_f",121599.476045898,125456.372367456,129297.703852983,134212.37467793,139048.155902745,143834.204425485,148607.036659652,153408.953627938,"Baseline","Ethiopia","LIC","Sub-Saharan Africa",1095464.27756009,3.02319506206832,475178.760175215
