"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"114","C2.4_c",2987367.12761394,3098575.61264662,3214589.55994965,3330884.27432276,3452708.03877476,3580394.21029986,3714235.78072894,3854660.53366317,"Baseline","Angola","UMIC","Sub-Saharan Africa",27233415.1379997,24.6594459475888,1442403.35511532
"115","C2.4_d",3832379.81864371,3975044.96005255,4123874.84648183,4273064.91832092,4429347.99849592,4593151.73803278,4764852.00502262,4944997.58679885,"Baseline","Angola","UMIC","Sub-Saharan Africa",34936713.8718492,112.98095201686,403872.93943229
"116","C2.4_e",836462.795731903,867601.171541053,900085.076785902,932647.596810373,966758.250856933,1002510.37888396,1039986.0186041,1079304.94942569,"Baseline","Angola","UMIC","Sub-Saharan Africa",7625356.23863992,24.6594459475888,403872.93943229
"117","C2.5_a",7965.91738839124,8282.55813114982,8617.98582860669,8956.32050588865,9314.50015951658,9691.3084593662,10084.2519674273,10492.3830182798,"Baseline","Angola","UMIC","Sub-Saharan Africa",73405.2254586263,1.13171504207505,84440.9416913409
"118","C2.7_a",34910.5839939008,36173.5514205682,37441.4751830372,39078.656396726,40731.9163287137,42393.8474707071,44051.1529004087,45697.1903372014,"Baseline","Angola","UMIC","Sub-Saharan Africa",320478.374031263,19.2170038572119,21732.4356339157
"119","C2.7_b",8906.4312625494,9228.64107073873,9552.11534543309,9969.79503668672,10391.5767503913,10815.5706738914,11238.3844799643,11658.3235817833,"Baseline","Angola","UMIC","Sub-Saharan Africa",81760.8382014383,4.90266573473268,21732.4356339157
"120","C2.7_c",587.110407979018,604.589686106039,621.100150592369,647.944832998874,674.14805482308,699.457094310156,723.564417125679,746.233463079855,"Baseline","Angola","UMIC","Sub-Saharan Africa",5304.14810701507,4.90266573473268,1417.5076269169
"121","C2.7_d",19545.3678252809,20276.5458956663,21029.09330716,21952.3127140984,22895.9859411487,23856.4364692849,24826.1663977259,25803.1053712664,"Baseline","Angola","UMIC","Sub-Saharan Africa",180185.013921631,4.90266573473268,47846.0491325168
"122","C2.7_e",245.348369591488,254.818130271897,264.712756558805,275.67157182255,287.008013567735,298.744014891375,310.84838256534,323.331917641952,"Baseline","Angola","UMIC","Sub-Saharan Africa",2260.48315691114,4.90266573473268,600.312407530387
"123","C2.7_f",23784.9670670938,24566.8141344822,25318.917353097,26499.2195079423,27660.3352600197,28794.9527418424,29891.8988496493,30944.9264730993,"Baseline","Angola","UMIC","Sub-Saharan Africa",217462.031387226,4.90266573473268,57881.5683628786
"124","C2.7_g",17152.7396670147,17663.4059798675,18145.767892153,18930.0494216655,19695.5903425543,20435.0072557007,21139.3153836161,21801.603495813,"Baseline","Angola","UMIC","Sub-Saharan Africa",154963.479438385,143.233960562437,1417.5076269169
"125","C2.7_h",571028.211128341,592389.963400322,614376.032223172,641348.373247171,668918.28339413,696978.351225111,725309.521621356,753851.308065549,"Baseline","Angola","UMIC","Sub-Saharan Africa",5264200.04430515,143.233960562437,47846.0491325168
"126","C2.7_i",7167.98178696177,7444.64583081534,7733.72254704313,8053.8901044962,8385.09021841479,8727.96367577536,9081.59914999567,9446.31219950583,"Baseline","Angola","UMIC","Sub-Saharan Africa",66041.2055130081,143.233960562437,600.312407530387
"127","C2.7_j",694890.335013374,717732.408708669,739705.500202704,774188.649053986,808111.257047279,841259.70412445,873307.562176779,904072.318586716,"Baseline","Angola","UMIC","Sub-Saharan Africa",6353267.73491396,143.233960562437,57881.5683628786
"128","C2.7_k",9496.113030898,9778.82851087741,10045.8740866738,10480.0686350012,10903.8879930549,11313.2445576916,11703.1641694331,12069.8206274994,"Baseline","Angola","UMIC","Sub-Saharan Africa",85791.0016111294,79.2972962785493,1417.5076269169
"129","C2.7_l",316133.080894008,327959.390746006,340131.335210854,355063.783556955,370327.058584132,385861.695088298,401546.419604799,417347.745541029,"Baseline","Angola","UMIC","Sub-Saharan Africa",2914370.50922608,79.2972962785493,47846.0491325168
"130","C2.7_m",3595.81193166813,3734.60021259844,3879.61530000701,4040.22708131997,4206.3733351462,4378.37551172428,4555.77644485381,4738.73443415132,"Baseline","Angola","UMIC","Sub-Saharan Africa",33129.5142514692,71.8531937884289,600.312407530387
"131","C2.7_n",348591.142124128,360049.848853404,371072.631404778,388371.073527841,405388.320809001,422017.210928835,438093.991505843,453527.105241558,"Baseline","Angola","UMIC","Sub-Saharan Africa",3187111.32439539,71.8531937884289,57881.5683628786
"132","C3.1_a",9889951.11667279,10252719.6550961,10626876.7229747,11062883.145058,11509978.6203886,11969414.6388661,12441775.0085776,12928664.9434998,"Baseline","Angola","UMIC","Sub-Saharan Africa",90682263.8511337,600.494461058972,196914.972697862
"133","C3.2_a",4385895.4038627,4544564.85014915,4703856.97208079,4909539.74042584,5117242.51441444,5326034.67207295,5534245.69106349,5741041.08669125,"Baseline","Angola","UMIC","Sub-Saharan Africa",40262420.9307606,1926.33853477149,27237.2102553298
"134","C3.2_b",289117.466245178,297724.986287745,305855.422393026,319074.855150557,331978.406166374,344441.624787878,356313.068379503,367476.244912222,"Baseline","Angola","UMIC","Sub-Saharan Africa",2611982.07432248,1926.33853477149,1776.55896114175
"135","C3.2_c",9624948.12845696,9985010.47484173,10355595.9692965,10810227.4186711,11274931.1756822,11747896.770185,12225431.9254858,12706517.1129865,"Baseline","Angola","UMIC","Sub-Saharan Africa",88730558.9756058,1926.33853477149,59965.3403816106
"136","C3.2_d",120819.6925138,125482.994640043,130355.518176734,135752.092413953,141334.625561144,147113.918383121,153074.610043218,159222.019426671,"Baseline","Angola","UMIC","Sub-Saharan Africa",1113155.47115868,1926.33853477149,752.370122623126
"137","C3.2_e",11712702.2783233,12097716.1360961,12468082.8915915,13049312.5270654,13621093.9836632,14179826.5951856,14720008.2628694,15238562.6510057,"Baseline","Angola","UMIC","Sub-Saharan Africa",107087305.3258,1926.33853477149,72542.8329325235
"138","C4.3_a",116264.070317326,121243.293611722,126542.083134104,131651.926758864,137071.232556716,142776.320743584,148768.161330308,155089.580274735,"Baseline","Angola","UMIC","Sub-Saharan Africa",1079406.66872736,524.961740894304,2669.83864906166
"139","C1.2_a",67390.3462162289,76433.3342617244,86163.7605046967,96780.589932435,108138.628827087,120274.882518685,133218.143680679,147001.761332514,"Adjusted","Angola","UMIC","Sub-Saharan Africa",835401.447274051,50.8100156189689,19796.1197534224
"140","C2.4_a",2235201.3668277,2532032.38280303,2849527.2705791,3184738.4496814,3542216.54410469,3923459.76461109,4329990.38166511,4763555.4104964,"Adjusted","Angola","UMIC","Sub-Saharan Africa",27360721.5707685,0.837848512151501,39416382.9990962
"141","C2.4_b",9552942.44072764,10821557.2744146,12178486.6469368,13611133.0057735,15138945.0904151,16768326.0470777,18505781.8498282,20358779.0008705,"Adjusted","Angola","UMIC","Sub-Saharan Africa",116935951.356044,71.6169802812184,1970819.14995481
"142","C2.4_c",3289307.4635727,3726122.01225617,4193345.37723209,4686639.91868052,5212702.30460288,5773737.29199105,6371985.04393494,7010016.45642593,"Adjusted","Angola","UMIC","Sub-Saharan Africa",40263855.8686963,24.6594459475888,1970819.14995481
"143","C2.4_d",4219727.60702454,4780100.39997335,5379483.50832358,6012312.33870708,6687177.79214289,7406908.26763244,8174377.58531553,8992883.85000895,"Adjusted","Angola","UMIC","Sub-Saharan Africa",51652971.3491283,112.98095201686,551829.361987347
"144","C2.4_e",921006.089800355,1043314.16343173,1174136.70562499,1312259.17723055,1459556.64528881,1616646.44175749,1784155.81230178,1962804.60779926,"Adjusted","Angola","UMIC","Sub-Saharan Africa",11273879.643235,24.6594459475888,551829.361987347
"145","C2.5_a",8771.05169888077,9962.17947395543,11249.3127741117,12618.3870282675,14089.9707965104,15668.0962011009,17353.9797697511,19150.4796610512,"Adjusted","Angola","UMIC","Sub-Saharan Africa",108863.457403629,1.13171504207505,115772.355189202
"146","C2.7_a",38439.0801610438,43564.0507236026,49058.5087970572,55487.118532084,62345.7661405652,69622.7932870988,77286.8392173012,85305.0894235817,"Adjusted","Angola","UMIC","Sub-Saharan Africa",481109.246282334,19.2170038572119,30091.2242070256
"147","C2.7_b",9806.62555830563,11114.114371612,12515.8672945861,14155.9421420529,15905.7287823927,17762.2529266932,19717.5137806019,21763.1396664547,"Adjusted","Angola","UMIC","Sub-Saharan Africa",122741.184522699,4.90266573473268,30091.2242070256
"148","C2.7_c",646.451060218054,728.153647328163,813.94447639673,920.452674732459,1032.82036529942,1150.29298250248,1271.7481822152,1395.83375384853,"Adjusted","Angola","UMIC","Sub-Saharan Africa",7959.69714254103,4.90266573473268,1959.16173494896
"149","C2.7_d",21520.8648684972,24418.4900740945,27551.7485823189,31163.8153585322,35033.8965407339,39160.4694469271,43530.8435342812,48135.5197155164,"Adjusted","Angola","UMIC","Sub-Saharan Africa",270515.648120901,4.90266573473268,66270.8488408321
"150","C2.7_e",270.146315734973,306.802038939212,346.591197020639,390.802802236909,438.216277205483,488.976178695825,543.126190095506,600.749250631536,"Adjusted","Angola","UMIC","Sub-Saharan Africa",3385.41025056008,4.90266573473268,829.76453715029
"151","C2.7_f",26188.9705391218,29605.4914414565,33240.8164892068,37780.2706442224,42601.5762613709,47681.457182026,52979.9586598933,58452.828335429,"Adjusted","Angola","UMIC","Sub-Saharan Africa",328531.369552727,4.90266573473268,80536.4553519376
"152","C2.7_g",18886.4080634425,21273.3921600885,23779.8163979008,26891.5094859934,30174.390724487,33606.4150822619,37154.7926847791,40780.0179877773,"Adjusted","Angola","UMIC","Sub-Saharan Africa",232546.742586731,143.233960562437,1959.16173494896
"153","C2.7_h",628743.397292196,713399.043195795,804938.840090272,910467.272613773,1023533.7318459,1144093.73183047,1271776.51167744,1406304.55055093,"Adjusted","Angola","UMIC","Sub-Saharan Africa",7903257.07909678,143.233960562437,66270.8488408321
"154","C2.7_i",7892.46683899826,8963.3830906668,10125.8442919419,11417.5096145614,12802.7192476932,14285.6964934624,15867.717585035,17551.2056355934,"Adjusted","Angola","UMIC","Sub-Saharan Africa",98906.5427979525,143.233960562437,829.76453715029
"155","C2.7_j",765124.562092124,864940.018960595,971147.954131908,1103770.49717174,1244627.47906503,1393038.87458324,1547837.38477828,1707730.15366838,"Adjusted","Angola","UMIC","Sub-Saharan Africa",9598216.9244513,143.233960562437,80536.4553519376
"156","C2.7_k",10455.9078724319,11777.3918583572,13165.0003878226,14887.6983273718,16705.1695834476,18605.2095688325,20569.6651277662,22576.665170211,"Adjusted","Angola","UMIC","Sub-Saharan Africa",128742.707896241,79.2972962785493,1959.16173494896
"157","C2.7_l",348085.406997647,394952.531306086,445630.864622544,504053.59723964,566649.538046488,633394.058693536,704081.89824944,778559.415413904,"Adjusted","Angola","UMIC","Sub-Saharan Africa",4375407.31056928,79.2972962785493,66270.8488408321
"158","C2.7_m",3959.24923827047,4496.47345981794,5079.62112702457,5727.58393117755,6422.47315867769,7166.40742542327,7960.02695269032,8804.54729313395,"Adjusted","Angola","UMIC","Sub-Saharan Africa",49616.3825862158,71.8531937884289,829.76453715029
"159","C2.7_n",383824.082057183,433896.420609356,487175.540433782,553705.525699402,624366.310171811,698816.759776831,776471.299995701,856681.370731133,"Adjusted","Angola","UMIC","Sub-Saharan Africa",4814937.3094752,71.8531937884289,80536.4553519376
"160","C3.1_a",10288739.4681515,11095702.9805569,11964814.0101207,12962839.959244,14018226.0924538,15132876.8369302,16307367.7520912,17543037.9716696,"Adjusted","Angola","UMIC","Sub-Saharan Africa",109313605.071218,600.494461058972,227941.638934263
"161","C3.2_a",4562746.02498619,4919894.0411973,5301415.22731628,5764710.04969379,6252184.29340653,6762210.03418474,7291547.63849494,7837196.73510677,"Adjusted","Angola","UMIC","Sub-Saharan Africa",48691904.0443865,1926.33853477149,31613.1197652467
"162","C3.2_b",300775.428593774,322332.366825041,344766.969782919,374835.014939404,405978.459345013,437924.33204467,470293.190002192,502658.343698236,"Adjusted","Angola","UMIC","Sub-Saharan Africa",3159564.10523125,1926.33853477149,2060.81950051456
"163","C3.2_c",10013050.8755722,10809352.8457317,11670246.7384483,12690809.1161553,13771036.8814585,14908656.0432566,16097730.3176197,17334242.3813323,"Adjusted","Angola","UMIC","Sub-Saharan Africa",107295125.199575,1926.33853477149,69602.5697101361
"164","C3.2_d",125691.454308711,135812.307911789,146807.552868013,159146.231236072,172252.963881298,186156.544200827,200848.36926508,216337.814204466,"Adjusted","Angola","UMIC","Sub-Saharan Africa",1343053.23787626,1926.33853477149,871.714548624988
"165","C3.2_e",12184988.6605138,13105486.9564396,14079996.7398611,15385221.5329354,16745721.5962686,18152653.806449,19592018.382873,21049642.7633692,"Adjusted","Angola","UMIC","Sub-Saharan Africa",130295730.43871,1926.33853477149,84590.7802138473
"166","C4.3_a",122582.769791094,134487.924535418,147394.327153053,160751.375164975,175090.147159022,190429.641077663,206818.641658058,224370.759404435,"Adjusted","Angola","UMIC","Sub-Saharan Africa",1361925.58594372,524.961740894304,3208.00913884835
"167","C1.2_a",2562213.54711124,2606439.05807733,2650683.51941802,2705790.0852047,2757929.8019769,2808000.38256521,2856952.82962769,2905655.92767412,"Baseline","Argentina","UMIC","Latin America and Caribbean",21853665.1516552,187.254889022717,156269.439700762
"168","C2.14_a",13886679.490852,14116087.879654,14346062.2082452,14633037.2471811,14905048.4377792,15166591.1410064,15422301.172168,15676524.1502711,"Baseline","Argentina","UMIC","Latin America and Caribbean",118152331.727157,61.7800685792325,2563425.13708005
"169","C2.14_b",85098117.6424096,85941498.5798448,86787340.3566,87617803.8691861,88434856.162019,89244683.5451761,90053630.7310833,90865492.6663071,"Baseline","Argentina","UMIC","Latin America and Caribbean",704043423.552626,61.7800685792325,15445109.3539566
"170","C2.3_a",20466738.2543655,20817751.4591584,21181259.6316747,21537776.9013858,21895859.4098756,22259593.0338455,22632355.4853227,23016673.0748662,"Baseline","Argentina","UMIC","Latin America and Caribbean",173808007.250495,18.5842205037734,12546949.2857637
"171","C2.3_b",1313115.89467553,1326742.56945127,1340451.54020162,1353837.96607221,1367021.12466215,1380065.9396117,1393015.77519424,1405936.67270035,"Baseline","Argentina","UMIC","Latin America and Caribbean",10880187.4825691,18.5842205037734,792993.270069377
"172","C2.3_c",1785281474.07594,1815899805.3354,1847608053.02993,1878706495.2386,1909941470.77072,1941669384.24191,1974184868.17406,2007708288.6745,"Baseline","Argentina","UMIC","Latin America and Caribbean",15160999839.5411,2026.34050448,10037559.428611
"173","C2.3_d",143176299.695608,144662091.528192,146156856.546748,147616452.710402,149053885.516494,150476233.949152,151888226.25531,153297063.282698,"Baseline","Argentina","UMIC","Latin America and Caribbean",1186327109.4846,2026.34050448,792993.270069377
"174","C2.3_e",0,0,0,0,0,0,0,0,"Baseline","Argentina","UMIC","Latin America and Caribbean",0,2026.34050448,0
"175","C2.3_f",0,0,0,0,0,0,0,0,"Baseline","Argentina","UMIC","Latin America and Caribbean",0,2026.34050448,0
"176","C2.4_a",20385700.6492569,20688845.8544116,20987711.241246,21272386.2092763,21547627.4998995,21817111.9295502,22085749.5803878,22356665.618696,"Baseline","Argentina","UMIC","Latin America and Caribbean",171141798.582724,2.0100754743894,114659469.755536
"177","C2.4_b",128473163.792109,130383621.728518,132267107.729573,134061163.986187,135795768.060925,137494091.697949,139187078.83195,140894424.640776,"Baseline","Argentina","UMIC","Latin America and Caribbean",1078556420.46798,253.354800110972,5732973.48777679
